date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,Name
2010-02-22 00:00:00+00:00,HD,30.32,30.55,30.2,30.4,16101000,23.510245138800002,23.688588027399998,23.4171966752,23.5722774479,16101000,0.0,1.0,HD
2010-02-23 00:00:00+00:00,HD,30.75,31.03,30.35,30.56,35770100,23.8436688001,24.060781881900002,23.533507254699998,23.6963420661,35770100,0.0,1.0,HD
2010-02-24 00:00:00+00:00,HD,31.36,31.42,30.74,30.78,22937500,24.3166651568,24.363189388600002,23.8359147615,23.866930915999998,22937500,0.0,1.0,HD
2010-02-25 00:00:00+00:00,HD,31.36,31.45,30.99,31.05,3266700,24.3166651568,24.3864515045,24.0297657273,24.0762899591,3266700,0.0,1.0,HD
2010-02-26 00:00:00+00:00,HD,31.2,31.33,30.95,31.28,4681200,24.1926005386,24.293403040900003,23.9987495728,24.254632847699998,4681200,0.0,1.0,HD
2010-03-01 00:00:00+00:00,HD,31.43,31.55,31.09,31.24,14182000,24.370943427199997,24.4639918908,24.107306113699998,24.2236166932,14182000,0.0,1.0,HD
2010-03-02 00:00:00+00:00,HD,31.36,31.58,31.27,31.39,15189500,24.3166651568,24.487254006700002,24.2468788091,24.3399272727,15189500,0.0,1.0,HD
2010-03-03 00:00:00+00:00,HD,31.47,31.81,31.32,31.43,13900900,24.4019595818,24.665596895300002,24.2856490022,24.370943427199997,13900900,0.0,1.0,HD
2010-03-04 00:00:00+00:00,HD,31.44,31.58,31.3,31.47,13777600,24.3786974659,24.487254006700002,24.270140925,24.4019595818,13777600,0.0,1.0,HD
2010-03-05 00:00:00+00:00,HD,31.8,31.91,31.49,31.55,18768700,24.6578428567,24.7431372817,24.417467659,24.4639918908,18768700,0.0,1.0,HD
2010-03-08 00:00:00+00:00,HD,31.72,32.04,31.68,31.68,11048000,24.595810547600003,24.843939783899998,24.564794393099998,24.564794393099998,11048000,0.0,1.0,HD
2010-03-09 00:00:00+00:00,HD,31.68,31.95,31.67,31.7,15127700,24.747983555799998,24.9589038702,24.7401716923,24.763607282800002,15127700,0.23625,1.0,HD
2010-03-10 00:00:00+00:00,HD,31.71,31.88,31.45,31.59,10532400,24.7714191463,24.9042208257,24.5683106954,24.677676784299997,10532400,0.0,1.0,HD
2010-03-11 00:00:00+00:00,HD,32.13,32.22,31.52,31.58,15316800,25.0995174131,25.1698241846,24.622993739899997,24.6698649208,15316800,0.0,1.0,HD
2010-03-12 00:00:00+00:00,HD,32.45,32.6,32.12,32.23,14953600,25.349497045,25.4666749975,25.0917055496,25.1776360481,14953600,0.0,1.0,HD
2010-03-15 00:00:00+00:00,HD,32.69,32.71,32.28,32.49,12049100,25.5369817689,25.5526054959,25.2166953656,25.380744499000002,12049100,0.0,1.0,HD
2010-03-16 00:00:00+00:00,HD,32.55,32.81,32.35,32.61,13690400,25.42761568,25.630724130900003,25.271378410100002,25.474486861,13690400,0.0,1.0,HD
2010-03-17 00:00:00+00:00,HD,32.52,32.64,32.34,32.49,14730700,25.4041800895,25.497922451399997,25.2635665466,25.380744499000002,14730700,0.0,1.0,HD
2010-03-18 00:00:00+00:00,HD,32.4,32.56,32.23,32.45,17763500,25.3104377275,25.435427543499998,25.1776360481,25.349497045,17763500,0.0,1.0,HD
2010-03-19 00:00:00+00:00,HD,32.36,32.57,32.1,32.41,22430600,25.2791902735,25.443239406999997,25.076081822600003,25.318249591,22430600,0.0,1.0,HD
2010-03-22 00:00:00+00:00,HD,32.67,32.79,32.14,32.14,11737300,25.5213580419,25.615100403899998,25.107329276599998,25.107329276599998,11737300,0.0,1.0,HD
2010-03-23 00:00:00+00:00,HD,32.59,32.63,32.27,32.59,11511400,25.458863134,25.4901105879,25.2088835021,25.458863134,11511400,0.0,1.0,HD
2010-03-24 00:00:00+00:00,HD,32.32,32.6,32.24,32.44,11804400,25.2479428196,25.4666749975,25.185447911599997,25.3416851815,11804400,0.0,1.0,HD
2010-03-25 00:00:00+00:00,HD,32.62,32.92,32.46,32.5,12956600,25.4822987244,25.7166546293,25.3573089085,25.3885563625,12956600,0.0,1.0,HD
2010-03-26 00:00:00+00:00,HD,32.75,32.98,32.63,32.67,12346300,25.5838529499,25.763525810300003,25.4901105879,25.5213580419,12346300,0.0,1.0,HD
2010-03-29 00:00:00+00:00,HD,32.6,32.89,32.5,32.78,8929400,25.4666749975,25.693219038800002,25.3885563625,25.6072885404,8929400,0.0,1.0,HD
2010-03-30 00:00:00+00:00,HD,32.69,32.88,32.5,32.56,8666400,25.5369817689,25.685407175300004,25.3885563625,25.435427543499998,8666400,0.0,1.0,HD
2010-03-31 00:00:00+00:00,HD,32.35,32.64,32.2,32.54,10342100,25.271378410100002,25.497922451399997,25.154200457600002,25.4198038165,10342100,0.0,1.0,HD
2010-04-01 00:00:00+00:00,HD,32.38,32.63,32.16,32.41,9432500,25.2948140005,25.4901105879,25.122953003600003,25.318249591,9432500,0.0,1.0,HD
2010-04-05 00:00:00+00:00,HD,32.66,32.74,32.16,32.35,11381200,25.513546178400002,25.5760410864,25.122953003600003,25.271378410100002,11381200,0.0,1.0,HD
2010-04-06 00:00:00+00:00,HD,32.55,32.73,32.42,32.62,9399600,25.42761568,25.5682292229,25.3260614545,25.4822987244,9399600,0.0,1.0,HD
2010-04-07 00:00:00+00:00,HD,32.61,32.72,32.38,32.5,11070100,25.474486861,25.5604173594,25.2948140005,25.3885563625,11070100,0.0,1.0,HD
2010-04-08 00:00:00+00:00,HD,32.97,33.08,32.4,32.46,13825000,25.755713946799997,25.841644445300002,25.3104377275,25.3573089085,13825000,0.0,1.0,HD
2010-04-09 00:00:00+00:00,HD,33.25,33.4,32.84,33.03,13060700,25.9744461247,26.0916240771,25.6541597214,25.8025851278,13060700,0.0,1.0,HD
2010-04-12 00:00:00+00:00,HD,33.48,33.57,33.14,33.22,12251500,26.154118985100002,26.2244257566,25.8885156262,25.9510105342,12251500,0.0,1.0,HD
2010-04-13 00:00:00+00:00,HD,34.34,34.62,33.41,33.41,30322500,26.8259392458,27.0446714237,26.0994359406,26.0994359406,30322500,0.0,1.0,HD
2010-04-14 00:00:00+00:00,HD,34.98,35.07,34.3,34.32,24720700,27.325898509499996,27.396205281,26.7946917918,26.8103155188,24720700,0.0,1.0,HD
2010-04-15 00:00:00+00:00,HD,35.14,35.15,34.74,34.94,17975700,27.450888325500003,27.458700189,27.1384137856,27.2946510556,17975700,0.0,1.0,HD
2010-04-16 00:00:00+00:00,HD,35.01,35.08,34.71,34.99,28512200,27.3493341,27.4040171445,27.1149781951,27.333710373000002,28512200,0.0,1.0,HD
2010-04-19 00:00:00+00:00,HD,35.17,35.27,34.74,34.92,17571800,27.474323916,27.5524425509,27.1384137856,27.2790273286,17571800,0.0,1.0,HD
2010-04-20 00:00:00+00:00,HD,35.18,35.49,35.01,35.32,14848400,27.4821357795,27.7243035478,27.3493341,27.5915018684,14848400,0.0,1.0,HD
2010-04-21 00:00:00+00:00,HD,35.27,35.44,35.09,35.15,19597400,27.5524425509,27.6852442304,27.411829008,27.458700189,19597400,0.0,1.0,HD
2010-04-22 00:00:00+00:00,HD,35.72,35.89,35.03,35.15,21648900,27.9039764083,28.0367780877,27.364957826999998,27.458700189,21648900,0.0,1.0,HD
2010-04-23 00:00:00+00:00,HD,36.39,36.44,35.7,35.76,21336400,28.4273712625,28.46643058,27.888352681300002,27.935223862199997,21336400,0.0,1.0,HD
2010-04-26 00:00:00+00:00,HD,36.49,37.03,36.46,36.52,22057300,28.5054898975,28.9273305263,28.482054307,28.5289254879,22057300,0.0,1.0,HD
2010-04-27 00:00:00+00:00,HD,35.29,36.38,35.21,36.38,20588400,27.568066277899998,28.419559399,27.50557137,28.419559399,20588400,0.0,1.0,HD
2010-04-28 00:00:00+00:00,HD,35.19,35.65,35.03,35.43,19371600,27.489947643,27.8492933638,27.364957826999998,27.6774323669,19371600,0.0,1.0,HD
2010-04-29 00:00:00+00:00,HD,35.56,35.96,35.405,35.45,16263800,27.7789865923,28.0914611322,27.6579027081,27.693056093899997,16263800,0.0,1.0,HD
2010-04-30 00:00:00+00:00,HD,35.23,35.995,35.23,35.7,15800700,27.5211950969,28.1188026544,27.5211950969,27.888352681300002,15800700,0.0,1.0,HD
2010-05-03 00:00:00+00:00,HD,35.87,36.06,35.17,35.39,12644500,28.021154360700002,28.1695797671,27.474323916,27.6461849129,12644500,0.0,1.0,HD
2010-05-04 00:00:00+00:00,HD,35.42,35.59,34.79,35.56,25531100,27.6696205034,27.8024221828,27.1774731031,27.7789865923,25531100,0.0,1.0,HD
2010-05-05 00:00:00+00:00,HD,35.24,35.67,35.03,35.23,24373800,27.5290069604,27.8649170908,27.364957826999998,27.5211950969,24373800,0.0,1.0,HD
2010-05-06 00:00:00+00:00,HD,33.96,35.375,32.07,34.92,31183100,26.5290884329,27.634467117600003,25.052646232199997,27.2790273286,31183100,0.0,1.0,HD
2010-05-07 00:00:00+00:00,HD,33.43,34.32,32.63,33.74,28620700,26.1150596676,26.8103155188,25.4901105879,26.357227436,28620700,0.0,1.0,HD
2010-05-10 00:00:00+00:00,HD,35.29,35.4,34.58,34.64,21683400,27.568066277899998,27.6539967764,27.013423969699996,27.0602951507,21683400,0.0,1.0,HD
2010-05-11 00:00:00+00:00,HD,35.63,35.96,35.07,35.13,26625400,27.8336696368,28.0914611322,27.396205281,27.443076461999997,26625400,0.0,1.0,HD
2010-05-12 00:00:00+00:00,HD,35.89,35.94,35.38,35.67,19130600,28.0367780877,28.0758374052,27.638373049400002,27.8649170908,19130600,0.0,1.0,HD
2010-05-13 00:00:00+00:00,HD,35.27,36.0,35.12,35.85,20229800,27.5524425509,28.1227085861,27.435264598499998,28.005530633699998,20229800,0.0,1.0,HD
2010-05-14 00:00:00+00:00,HD,35.2,35.47,34.76,35.26,22621300,27.4977595065,27.708679820900002,27.154037512600002,27.544630687399998,22621300,0.0,1.0,HD
2010-05-17 00:00:00+00:00,HD,35.59,35.69,34.08,34.97,33494400,27.8024221828,27.880540817800004,26.622830794899997,27.318086645999998,33494400,0.0,1.0,HD
2010-05-18 00:00:00+00:00,HD,34.73,36.3,34.23,35.81,49088700,27.130601922100002,28.357064491,26.7400087473,27.9742831797,49088700,0.0,1.0,HD
2010-05-19 00:00:00+00:00,HD,34.38,34.57,33.65,34.38,27200100,26.8571866998,27.005612106199997,26.2869206646,26.8571866998,27200100,0.0,1.0,HD
2010-05-20 00:00:00+00:00,HD,32.89,33.89,32.79,33.66,29536800,25.693219038800002,26.4744053885,25.615100403899998,26.294732528,29536800,0.0,1.0,HD
2010-05-21 00:00:00+00:00,HD,33.02,33.48,32.25,32.26,36007500,25.794773264299998,26.154118985100002,25.193259775100003,25.201071638600002,36007500,0.0,1.0,HD
2010-05-24 00:00:00+00:00,HD,33.22,33.57,32.76,32.85,24263400,25.9510105342,26.2244257566,25.5916648134,25.661971584899998,24263400,0.0,1.0,HD
2010-05-25 00:00:00+00:00,HD,33.98,34.04,32.42,32.54,30507700,26.544712159899998,26.5915833409,25.3260614545,25.4198038165,30507700,0.0,1.0,HD
2010-05-26 00:00:00+00:00,HD,34.04,34.95,33.93,34.55,25393100,26.5915833409,27.302462919099998,26.505652842399996,26.9899883792,25393100,0.0,1.0,HD
2010-05-27 00:00:00+00:00,HD,34.55,34.68,34.1816,34.51,16379300,26.9899883792,27.0915426047,26.702199328000003,26.9587409252,16379300,0.0,1.0,HD
2010-05-28 00:00:00+00:00,HD,33.86,34.64,33.82,34.57,17549000,26.450969798000003,27.0602951507,26.419722344,27.005612106199997,17549000,0.0,1.0,HD
2010-06-01 00:00:00+00:00,HD,33.54,34.17,33.22,33.42,17273700,26.385545441199998,26.8811594432,26.1338049957,26.2911427741,17273700,0.23625,1.0,HD
2010-06-02 00:00:00+00:00,HD,33.87,33.88,33.39,33.62,14262300,26.6451527756,26.653019664499997,26.267542107399997,26.448480552600003,14262300,0.0,1.0,HD
2010-06-03 00:00:00+00:00,HD,33.43,34.06,33.17,33.9,15651600,26.299009663099998,26.7946236651,26.094470551100002,26.6687534423,15651600,0.0,1.0,HD
2010-06-04 00:00:00+00:00,HD,32.15,32.9,31.94,32.88,20061800,25.2920478812,25.8820645502,25.1268432138,25.866330772399998,20061800,0.0,1.0,HD
2010-06-07 00:00:00+00:00,HD,31.55,32.42,31.5,32.26,20853000,24.8200345459,25.504453881999996,24.780700101300003,25.3785836593,20853000,0.0,1.0,HD
2010-06-08 00:00:00+00:00,HD,31.81,31.86,31.25,31.53,16153400,25.0245736579,25.0639081025,24.5840278783,24.8043007681,16153400,0.0,1.0,HD
2010-06-09 00:00:00+00:00,HD,31.76,32.4,31.62,31.87,15788600,24.985239213200003,25.488720104200002,24.8751027684,25.071774991399998,15788600,0.0,1.0,HD
2010-06-10 00:00:00+00:00,HD,32.72,32.76,32.09,32.24,15343000,25.740460549699996,25.7719281054,25.2448465476,25.3628498815,15343000,0.0,1.0,HD
2010-06-11 00:00:00+00:00,HD,32.22,32.5,31.78,32.31,13693000,25.3471161036,25.5673889934,25.000972991100003,25.4179181039,13693000,0.0,1.0,HD
2010-06-14 00:00:00+00:00,HD,32.06,32.64,31.99,32.48,20280100,25.221245880900003,25.6775254383,25.166177658400002,25.5516552156,20280100,0.0,1.0,HD
2010-06-15 00:00:00+00:00,HD,32.26,32.38,31.55,32.09,19748300,25.3785836593,25.472986326399997,24.8200345459,25.2448465476,19748300,0.0,1.0,HD
2010-06-16 00:00:00+00:00,HD,32.14,32.26,31.68,31.96,16321600,25.2841809922,25.3785836593,24.9223041019,25.1425769917,16321600,0.0,1.0,HD
2010-06-17 00:00:00+00:00,HD,31.91,32.3,31.45,32.19,23934100,25.1032425471,25.410051215,24.7413656567,25.3235154369,23934100,0.0,1.0,HD
2010-06-18 00:00:00+00:00,HD,31.94,32.29,31.79,31.95,19785600,25.1268432138,25.402184326100002,25.00883988,25.1347101027,19785600,0.0,1.0,HD
2010-06-21 00:00:00+00:00,HD,31.43,32.2,31.24,32.17,16599700,24.7256318789,25.3313823258,24.5761609894,25.307781659,16599700,0.0,1.0,HD
2010-06-22 00:00:00+00:00,HD,30.61,31.6,30.525,31.46,22902300,24.0805469873,24.859368990500002,24.0136784315,24.749232545599998,22902300,0.0,1.0,HD
2010-06-23 00:00:00+00:00,HD,30.5,30.79,30.27,30.58,24796400,23.9940112092,24.2221509879,23.813072764,24.056946320599998,24796400,0.0,1.0,HD
2010-06-24 00:00:00+00:00,HD,29.67,30.19,29.57,30.14,28837400,23.3410594287,23.750137652600003,23.262390539499997,23.710803208,28837400,0.0,1.0,HD
2010-06-25 00:00:00+00:00,HD,30.2,30.25,29.58,29.58,43592400,23.7580045416,23.7973389862,23.2702574285,23.2702574285,43592400,0.0,1.0,HD
2010-06-28 00:00:00+00:00,HD,29.59,30.23,29.58,30.15,15451400,23.278124317399996,23.7816052083,23.2702574285,23.718670096999997,15451400,0.0,1.0,HD
2010-06-29 00:00:00+00:00,HD,28.63,29.15,28.42,29.15,22817400,22.522902980999998,22.931981204899998,22.3576983136,22.931981204899998,22817400,0.0,1.0,HD
2010-06-30 00:00:00+00:00,HD,28.07,28.86,27.99,28.53,20940900,22.082357201399997,22.703841426100002,22.01942209,22.4442340917,20940900,0.0,1.0,HD
2010-07-01 00:00:00+00:00,HD,27.92,28.5,27.49,28.41,27119600,21.964353867600003,22.420633425,21.626077644000002,22.3498314247,27119600,0.0,1.0,HD
2010-07-02 00:00:00+00:00,HD,27.76,28.01,27.58,28.01,15404500,21.8384836448,22.0351558679,21.6968796442,22.0351558679,15404500,0.0,1.0,HD
2010-07-06 00:00:00+00:00,HD,27.34,28.13,27.1,27.99,18300200,21.508074310100003,22.1295585349,21.319268976,22.01942209,18300200,0.0,1.0,HD
2010-07-07 00:00:00+00:00,HD,28.01,28.09,27.31,27.49,21796200,22.0351558679,22.098090979200002,21.4844736434,21.626077644000002,21796200,0.0,1.0,HD
2010-07-08 00:00:00+00:00,HD,28.15,28.38,27.72,28.35,15975800,22.1452923127,22.3262307579,21.8070160891,22.302630091199998,15975800,0.0,1.0,HD
2010-07-09 00:00:00+00:00,HD,28.26,28.32,27.93,28.1,13507400,22.231828090900002,22.2790294244,21.9722207565,22.1059578681,13507400,0.0,1.0,HD
2010-07-12 00:00:00+00:00,HD,28.31,28.76,28.23,28.23,14259400,22.2711625355,22.6251725369,22.2082274241,22.2082274241,14259400,0.0,1.0,HD
2010-07-13 00:00:00+00:00,HD,28.64,28.94,28.29,28.49,22058600,22.5307698699,22.7667765375,22.2554287576,22.4127665361,22058600,0.0,1.0,HD
2010-07-14 00:00:00+00:00,HD,28.28,28.55,28.09,28.55,13638600,22.2475618687,22.4599678696,22.098090979200002,22.4599678696,13638600,0.0,1.0,HD
2010-07-15 00:00:00+00:00,HD,28.34,28.41,27.915,28.22,13535300,22.2947632022,22.3498314247,21.9604204231,22.2003605352,13535300,0.0,1.0,HD
2010-07-16 00:00:00+00:00,HD,27.11,28.28,27.05,28.15,21870900,21.327135865,22.2475618687,21.279934531400002,22.1452923127,21870900,0.0,1.0,HD
2010-07-19 00:00:00+00:00,HD,27.07,27.26,26.85,27.16,17061600,21.2956683093,21.4451391988,21.122596753,21.3664703096,17061600,0.0,1.0,HD
2010-07-20 00:00:00+00:00,HD,27.93,28.03,26.62,26.75,23279400,21.9722207565,22.050889645700003,20.9416583078,21.0439278638,23279400,0.0,1.0,HD
2010-07-21 00:00:00+00:00,HD,27.47,28.01,27.35,27.78,17161300,21.610343866100003,22.0351558679,21.5159411991,21.8542174227,17161300,0.0,1.0,HD
2010-07-22 00:00:00+00:00,HD,28.22,28.47,27.71,27.71,26142700,22.2003605352,22.3970327582,21.7991492002,21.7991492002,26142700,0.0,1.0,HD
2010-07-23 00:00:00+00:00,HD,28.25,28.3616,27.9,28.14,18979200,22.223961201999998,22.3117556823,21.948620089699997,22.1374254238,18979200,0.0,1.0,HD
2010-07-26 00:00:00+00:00,HD,28.99,29.07,28.23,28.24,16149800,22.8061109821,22.8690460935,22.2082274241,22.216094313000003,16149800,0.0,1.0,HD
2010-07-27 00:00:00+00:00,HD,28.58,29.37,28.54,29.23,14851100,22.4835685364,23.1050527611,22.452100980700003,22.994916316199998,14851100,0.0,1.0,HD
2010-07-28 00:00:00+00:00,HD,28.08,28.95,28.0,28.58,13917900,22.0902240903,22.774643426399997,22.0272889789,22.4835685364,13917900,0.0,1.0,HD
2010-07-29 00:00:00+00:00,HD,28.05,28.52,27.77,28.27,15504300,22.066623423499998,22.436367202800003,21.846350533699997,22.2396949798,15504300,0.0,1.0,HD
2010-07-30 00:00:00+00:00,HD,28.51,28.5599,27.63,27.75,14837700,22.4285003139,22.4677560896,21.7362140889,21.830616755900003,14837700,0.0,1.0,HD
2010-08-02 00:00:00+00:00,HD,29.12,29.24,28.68,28.82,17882200,22.9083805381,23.002783205100002,22.5622374256,22.672373870500003,17882200,0.0,1.0,HD
2010-08-03 00:00:00+00:00,HD,28.45,29.18,28.41,29.09,11724700,22.3812989804,22.9555818716,22.3498314247,22.8847798713,11724700,0.0,1.0,HD
2010-08-04 00:00:00+00:00,HD,28.72,28.93,28.51,28.61,10987700,22.5937049812,22.758909648600003,22.4285003139,22.5071692031,10987700,0.0,1.0,HD
2010-08-05 00:00:00+00:00,HD,28.71,28.93,28.33,28.52,9101200,22.5858380923,22.758909648600003,22.286896313299998,22.436367202800003,9101200,0.0,1.0,HD
2010-08-06 00:00:00+00:00,HD,28.68,28.68,28.21,28.53,11372800,22.5622374256,22.5622374256,22.1924936463,22.4442340917,11372800,0.0,1.0,HD
2010-08-09 00:00:00+00:00,HD,28.7,28.97,28.68,28.77,8354900,22.5779712034,22.790377204299997,22.5622374256,22.6330394259,8354900,0.0,1.0,HD
2010-08-10 00:00:00+00:00,HD,28.24,28.52,28.02,28.4,13866400,22.216094313000003,22.436367202800003,22.0430227568,22.3419645358,13866400,0.0,1.0,HD
2010-08-11 00:00:00+00:00,HD,27.71,28.06,27.6,27.93,11672600,21.7991492002,22.0744903125,21.7126134221,21.9722207565,11672600,0.0,1.0,HD
2010-08-12 00:00:00+00:00,HD,27.61,27.75,27.31,27.53,9886800,21.720480311,21.830616755900003,21.4844736434,21.6575451996,9886800,0.0,1.0,HD
2010-08-13 00:00:00+00:00,HD,27.31,27.71,27.27,27.51,9316000,21.4844736434,21.7991492002,21.4530060877,21.6418114218,9316000,0.0,1.0,HD
2010-08-16 00:00:00+00:00,HD,27.38,28.07,27.28,27.5,12152400,21.5395418658,22.082357201399997,21.4608729766,21.6339445329,12152400,0.0,1.0,HD
2010-08-17 00:00:00+00:00,HD,28.31,28.8,27.71,28.03,22537900,22.2711625355,22.656640092600004,21.7991492002,22.050889645700003,22537900,0.0,1.0,HD
2010-08-18 00:00:00+00:00,HD,28.86,29.0,28.32,28.35,13733000,22.703841426100002,22.813977871,22.2790294244,22.302630091199998,13733000,0.0,1.0,HD
2010-08-19 00:00:00+00:00,HD,28.22,28.85,27.97,28.56,14149300,22.2003605352,22.695974537199998,22.003688312199998,22.4678347585,14149300,0.0,1.0,HD
2010-08-20 00:00:00+00:00,HD,28.17,28.32,27.8875,28.08,12430300,22.1610260906,22.2790294244,21.9387864786,22.0902240903,12430300,0.0,1.0,HD
2010-08-23 00:00:00+00:00,HD,27.83,28.64,27.8,28.56,11447300,21.8935518673,22.5307698699,21.8699512005,22.4678347585,11447300,0.0,1.0,HD
2010-08-24 00:00:00+00:00,HD,27.78,28.08,27.1,27.55,16615700,21.8542174227,22.0902240903,21.319268976,21.6732789775,16615700,0.0,1.0,HD
2010-08-25 00:00:00+00:00,HD,28.33,28.5,27.59,27.59,14357500,22.286896313299998,22.420633425,21.7047465332,21.7047465332,14357500,0.0,1.0,HD
2010-08-26 00:00:00+00:00,HD,28.38,28.56,28.27,28.39,12712200,22.3262307579,22.4678347585,22.2396949798,22.334097646900002,12712200,0.0,1.0,HD
2010-08-27 00:00:00+00:00,HD,28.74,28.84,28.26,28.52,12750900,22.609438759099998,22.6881076483,22.231828090900002,22.436367202800003,12750900,0.0,1.0,HD
