date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,Name
2010-04-12 00:00:00+00:00,DIS,35.89,36.33,35.8,36.14,10410800,31.264520347399998,31.6478134361,31.186119488299997,31.4823005114,10410800,0.0,1.0,DIS
2010-04-13 00:00:00+00:00,DIS,35.84,36.06,35.71,35.87,10922200,31.2209643146,31.4126108589,31.1077186293,31.247097934299997,10922200,0.0,1.0,DIS
2010-04-14 00:00:00+00:00,DIS,36.2,36.21,35.77,35.89,9267400,31.5345677508,31.5432789573,31.1599858686,31.264520347399998,9267400,0.0,1.0,DIS
2010-04-15 00:00:00+00:00,DIS,36.4,36.51,35.86,36.08,9185900,31.708791881999996,31.8046151542,31.2383867277,31.430033272,9185900,0.0,1.0,DIS
2010-04-16 00:00:00+00:00,DIS,35.83,36.51,35.68,36.22,12327500,31.212253108000002,31.8046151542,31.0815850096,31.551990163899998,12327500,0.0,1.0,DIS
2010-04-19 00:00:00+00:00,DIS,36.17,36.17,35.58,35.8,9840500,31.5084341311,31.5084341311,30.994472944,31.186119488299997,9840500,0.0,1.0,DIS
2010-04-20 00:00:00+00:00,DIS,36.54,36.65,36.28,36.28,16515000,31.8307487738,31.926572046,31.6042574033,31.6042574033,16515000,0.0,1.0,DIS
2010-04-21 00:00:00+00:00,DIS,36.56,36.75,36.35,36.39,9039700,31.848171187,32.0136841116,31.665235849200002,31.7000806754,9039700,0.0,1.0,DIS
2010-04-22 00:00:00+00:00,DIS,36.78,36.87,36.115,36.3,10494600,32.0398177313,32.1182185903,31.460522495,31.6216798164,10494600,0.0,1.0,DIS
2010-04-23 00:00:00+00:00,DIS,36.79,36.85,36.49,36.8,7677100,32.0485289379,32.100796177199996,31.787192741,32.0572401444,7677100,0.0,1.0,DIS
2010-04-26 00:00:00+00:00,DIS,37.04,37.14,36.67,36.76,9983200,32.2663091019,32.3534211675,31.943994459099997,32.022395318200005,9983200,0.0,1.0,DIS
2010-04-27 00:00:00+00:00,DIS,36.32,36.82,36.16,36.78,10931300,31.639102229499997,32.0746625575,31.4997229245,32.0398177313,10931300,0.0,1.0,DIS
2010-04-28 00:00:00+00:00,DIS,36.29,36.55,35.96,36.52,10930900,31.6129686098,31.8394599804,31.3254987933,31.813326360700003,10930900,0.0,1.0,DIS
2010-04-29 00:00:00+00:00,DIS,37.22,37.39,36.5,36.5,10576700,32.42311082,32.5712013315,31.795903947600003,31.795903947600003,10576700,0.0,1.0,DIS
2010-04-30 00:00:00+00:00,DIS,36.84,37.49,36.6,37.19,11456400,32.0920849707,32.6583133971,31.883016013200002,32.3969772003,11456400,0.0,1.0,DIS
2010-05-03 00:00:00+00:00,DIS,37.56,37.98,36.84,36.95,10887500,32.7192918431,33.0851625186,32.0920849707,32.1879082428,10887500,0.0,1.0,DIS
2010-05-04 00:00:00+00:00,DIS,36.59,37.3,36.32,37.29,13195700,31.874304806599998,32.4928004725,31.639102229499997,32.4840892659,13195700,0.0,1.0,DIS
2010-05-05 00:00:00+00:00,DIS,35.34,36.56,35.08,36.43,17960000,30.7854039865,31.848171187,30.558912615900002,31.7349255017,17960000,0.0,1.0,DIS
2010-05-06 00:00:00+00:00,DIS,34.01,35.55,31.0,35.16,25181500,29.6268135139,30.968339324299997,27.0047403391,30.6286022684,25181500,0.0,1.0,DIS
2010-05-07 00:00:00+00:00,DIS,33.41,34.35,32.77,33.86,22579800,29.1041411202,29.922994536999997,28.546623900300002,29.496145415500003,22579800,0.0,1.0,DIS
2010-05-10 00:00:00+00:00,DIS,35.29,35.63,34.56,34.99,18282600,30.7418479537,31.0380289768,30.1059298748,30.4805117569,18282600,0.0,1.0,DIS
2010-05-11 00:00:00+00:00,DIS,35.76,36.25,35.14,35.52,19853200,31.1512746621,31.578123783600002,30.6111798553,30.9422057046,19853200,0.0,1.0,DIS
2010-05-12 00:00:00+00:00,DIS,35.13,36.21,34.82,34.98,25533300,30.6024686487,31.5432789573,30.3324212453,30.471800550300003,25533300,0.0,1.0,DIS
2010-05-13 00:00:00+00:00,DIS,34.75,35.53,34.74,35.18,15445900,30.2714427994,30.9509169112,30.2627315929,30.646024681500002,15445900,0.0,1.0,DIS
2010-05-14 00:00:00+00:00,DIS,34.06,34.78,33.83,34.66,16945200,29.6703695467,30.297576419099997,29.470011795799998,30.1930419404,16945200,0.0,1.0,DIS
2010-05-17 00:00:00+00:00,DIS,34.2,34.34,33.288000000000004,34.22,15136700,29.7923264386,29.9142833304,28.9978644002,29.8097488517,15136700,0.0,1.0,DIS
2010-05-18 00:00:00+00:00,DIS,33.73,34.64,33.52,34.36,17393800,29.3828997302,30.1756195272,29.1999643924,29.9317057435,17393800,0.0,1.0,DIS
2010-05-19 00:00:00+00:00,DIS,33.39,33.8,33.09,33.47,18536600,29.0867187071,29.4438781761,28.825382510300003,29.1564083596,18536600,0.0,1.0,DIS
2010-05-20 00:00:00+00:00,DIS,31.99,32.96,31.99,32.76,26615500,27.86714978860001,28.712136825,27.86714978860001,28.53791269380001,26615500,0.0,1.0,DIS
2010-05-21 00:00:00+00:00,DIS,32.87,32.87,31.4,31.4,20122900,28.633735966,28.633735966,27.3531886015,27.3531886015,20122900,0.0,1.0,DIS
2010-05-24 00:00:00+00:00,DIS,32.48,32.99,32.11,32.56,14040200,28.2939989101,28.7382704447,27.9716842673,28.363688562600004,14040200,0.0,1.0,DIS
2010-05-25 00:00:00+00:00,DIS,32.32,32.37,31.21,31.58,26555900,28.154619605100002,28.1981756379,27.187675676799998,27.5099903196,26555900,0.0,1.0,DIS
2010-05-26 00:00:00+00:00,DIS,33.07,33.85,32.14,32.51,25296300,28.8079600972,29.487434208899998,27.997817886999997,28.3201325298,25296300,0.0,1.0,DIS
2010-05-27 00:00:00+00:00,DIS,34.37,34.37,33.48,33.6,16214500,29.9404169501,29.9404169501,29.165119566199998,29.269654044899998,16214500,0.0,1.0,DIS
2010-05-28 00:00:00+00:00,DIS,33.42,34.049,33.24,33.7,15832700,29.1128523268,29.660787219499998,28.9560506087,29.3567661105,15832700,0.0,1.0,DIS
2010-06-01 00:00:00+00:00,DIS,33.33,33.87,32.85,33.06,15438800,29.034451467800004,29.5048566221,28.6163135528,28.799248890599998,15438800,0.0,1.0,DIS
2010-06-02 00:00:00+00:00,DIS,34.74,34.79,33.46,33.57,18309300,30.2627315929,30.3062876257,29.1476971531,29.2435204252,18309300,0.0,1.0,DIS
2010-06-03 00:00:00+00:00,DIS,34.71,35.1,34.31,34.92,17752500,30.236597973200002,30.576335029099997,29.888149710700002,30.419533311,17752500,0.0,1.0,DIS
2010-06-04 00:00:00+00:00,DIS,33.69,34.35,33.44,34.06,21813100,29.348054904,29.922994536999997,29.1302747399,29.6703695467,21813100,0.0,1.0,DIS
2010-06-07 00:00:00+00:00,DIS,33.04,34.07,33.01,33.7,14577700,28.7818264775,29.6790807533,28.755692857800003,29.3567661105,14577700,0.0,1.0,DIS
2010-06-08 00:00:00+00:00,DIS,33.15,33.32,32.41,33.03,15662500,28.877649749699998,29.0257402612,28.2330204642,28.7731152709,15662500,0.0,1.0,DIS
2010-06-09 00:00:00+00:00,DIS,32.94,33.82,32.83,33.3,13707600,28.6947144119,29.4613005892,28.598891139699997,29.0083178481,13707600,0.0,1.0,DIS
2010-06-10 00:00:00+00:00,DIS,34.11,34.23,33.45,33.53,13720200,29.7139255795,29.818460058200003,29.1389859465,29.208675599,13720200,0.0,1.0,DIS
2010-06-11 00:00:00+00:00,DIS,34.24,34.26,33.58,33.85,8799700,29.8271712648,29.8445936779,29.252231631799997,29.487434208899998,8799700,0.0,1.0,DIS
2010-06-14 00:00:00+00:00,DIS,33.93,34.57,33.915,34.49,9336800,29.557123861399997,30.1146410813,29.5440570516,30.0449514288,9336800,0.0,1.0,DIS
2010-06-15 00:00:00+00:00,DIS,34.99,35.0,34.11,34.11,11552200,30.4805117569,30.489222963400003,29.7139255795,29.7139255795,11552200,0.0,1.0,DIS
2010-06-16 00:00:00+00:00,DIS,34.79,34.93,34.48,34.79,9416200,30.3062876257,30.4282445175,30.036240222300002,30.3062876257,9416200,0.0,1.0,DIS
2010-06-17 00:00:00+00:00,DIS,35.07,35.11,34.6,34.8,10951100,30.5502014094,30.5850462356,30.140774700999998,30.314998832199997,10951100,0.0,1.0,DIS
2010-06-18 00:00:00+00:00,DIS,35.15,35.35,34.92,35.19,14672300,30.6198910619,30.794115193099998,30.419533311,30.6547358881,14672300,0.0,1.0,DIS
2010-06-21 00:00:00+00:00,DIS,35.06,35.83,34.8588,35.5,11382500,30.541490202800002,31.212253108000002,30.366220726799998,30.924783291500002,11382500,0.0,1.0,DIS
2010-06-22 00:00:00+00:00,DIS,34.35,35.4595,34.29,35.12,9731000,29.922994536999997,30.8895029049,29.870727297600002,30.593757442199998,9731000,0.0,1.0,DIS
2010-06-23 00:00:00+00:00,DIS,34.34,34.63,34.05,34.36,9474000,29.9142833304,30.166908320700003,29.6616583402,29.9317057435,9474000,0.0,1.0,DIS
2010-06-24 00:00:00+00:00,DIS,33.6,34.18,33.46,34.13,10273200,29.269654044899998,29.774904025399998,29.1476971531,29.731347992600003,10273200,0.0,1.0,DIS
2010-06-25 00:00:00+00:00,DIS,33.48,33.6754,33.12,33.505,11155500,29.165119566199998,29.335336542399997,28.85151613,29.186897582600004,11155500,0.0,1.0,DIS
2010-06-28 00:00:00+00:00,DIS,33.22,33.76,33.05,33.56,7802000,28.9386281956,29.409033349899996,28.7905376841,29.2348092187,7802000,0.0,1.0,DIS
2010-06-29 00:00:00+00:00,DIS,32.3,33.37,32.045,33.31,15868300,28.137197192,29.069296294,27.9150614247,29.017029054600002,15868300,0.0,1.0,DIS
2010-06-30 00:00:00+00:00,DIS,31.5,32.51,31.36,32.16,17186400,27.4403006671,28.3201325298,27.3183437752,28.015240300100004,17186400,0.0,1.0,DIS
2010-07-01 00:00:00+00:00,DIS,31.49,32.1,30.91,31.47,19906200,27.431589460500003,27.9629730608,26.92633948,27.4141670474,19906200,0.0,1.0,DIS
2010-07-02 00:00:00+00:00,DIS,31.38,31.68,30.72,31.56,15597300,27.3357661884,27.5971023852,26.760826555300003,27.4925679065,15597300,0.0,1.0,DIS
2010-07-06 00:00:00+00:00,DIS,31.72,32.3,31.38,31.77,15215500,27.6319472114,28.137197192,27.3357661884,27.6755032442,15215500,0.0,1.0,DIS
2010-07-07 00:00:00+00:00,DIS,33.14,33.17,31.66,31.73,14309500,28.8689385431,28.895072162800002,27.5796799721,27.640658418,14309500,0.0,1.0,DIS
2010-07-08 00:00:00+00:00,DIS,33.34,33.54,32.9,33.33,10044000,29.0431626743,29.217386805500002,28.6598695856,29.034451467800004,10044000,0.0,1.0,DIS
2010-07-09 00:00:00+00:00,DIS,33.75,33.8,33.37,33.38,8530900,29.4003221433,29.4438781761,29.069296294,29.0780075006,8530900,0.0,1.0,DIS
2010-07-12 00:00:00+00:00,DIS,33.77,33.89,33.39,33.58,10094300,29.4177445564,29.5222790352,29.0867187071,29.252231631799997,10094300,0.0,1.0,DIS
2010-07-13 00:00:00+00:00,DIS,34.45,34.67,33.96,34.11,8653000,30.0101066026,30.2017531469,29.583257481100002,29.7139255795,8653000,0.0,1.0,DIS
2010-07-14 00:00:00+00:00,DIS,34.24,34.51,33.92,34.24,7955100,29.8271712648,30.062373842,29.548412654899998,29.8271712648,7955100,0.0,1.0,DIS
2010-07-15 00:00:00+00:00,DIS,34.05,34.42,33.6,34.15,10656300,29.6616583402,29.9839729829,29.269654044899998,29.7487704058,10656300,0.0,1.0,DIS
2010-07-16 00:00:00+00:00,DIS,33.03,34.0,32.92,33.89,13060100,28.7731152709,29.6181023073,28.6772919988,29.5222790352,13060100,0.0,1.0,DIS
2010-07-19 00:00:00+00:00,DIS,33.31,33.5,32.99,33.09,9647000,29.017029054600002,29.182541979299998,28.7382704447,28.825382510300003,9647000,0.0,1.0,DIS
2010-07-20 00:00:00+00:00,DIS,33.4,33.45,32.8,33.33,11632000,29.0954299137,29.1389859465,28.57275752,29.034451467800004,11632000,0.0,1.0,DIS
2010-07-21 00:00:00+00:00,DIS,32.81,33.6,32.63,33.47,10151100,28.581468726599997,29.269654044899998,28.4246670085,29.1564083596,10151100,0.0,1.0,DIS
2010-07-22 00:00:00+00:00,DIS,33.59,33.77,33.05,33.09,9984500,29.2609428383,29.4177445564,28.7905376841,28.825382510300003,9984500,0.0,1.0,DIS
2010-07-23 00:00:00+00:00,DIS,34.13,34.21,33.45,33.52,10790200,29.731347992600003,29.801037645100003,29.1389859465,29.1999643924,10790200,0.0,1.0,DIS
2010-07-26 00:00:00+00:00,DIS,34.4,34.718,34.09,34.09,10104400,29.9665505698,30.2435669384,29.6965031664,29.6965031664,10104400,0.0,1.0,DIS
2010-07-27 00:00:00+00:00,DIS,34.28,34.66,33.96,34.66,7103000,29.86201609110001,30.1930419404,29.583257481100002,30.1930419404,7103000,0.0,1.0,DIS
2010-07-28 00:00:00+00:00,DIS,34.04,34.21,33.8,34.19,6089200,29.6529471336,29.801037645100003,29.4438781761,29.783615232,6089200,0.0,1.0,DIS
2010-07-29 00:00:00+00:00,DIS,33.71,34.8,33.4218,34.22,9938400,29.3654773171,30.314998832199997,29.11442034400001,29.8097488517,9938400,0.0,1.0,DIS
2010-07-30 00:00:00+00:00,DIS,33.69,33.88,33.02,33.37,7805000,29.348054904,29.51356782860001,28.7644040644,29.069296294,7805000,0.0,1.0,DIS
2010-08-02 00:00:00+00:00,DIS,34.48,34.68,34.13,34.14,9948800,30.036240222300002,30.2104643535,29.731347992600003,29.7400591992,9948800,0.0,1.0,DIS
2010-08-03 00:00:00+00:00,DIS,34.21,34.55,34.02,34.44,8503300,29.801037645100003,30.0972186682,29.6355247205,30.001395396,8503300,0.0,1.0,DIS
2010-08-04 00:00:00+00:00,DIS,34.83,34.96,34.14,34.41,9840700,30.341132451900002,30.4543781372,29.7400591992,29.9752617763,9840700,0.0,1.0,DIS
2010-08-05 00:00:00+00:00,DIS,34.98,35.05,34.56,34.68,8407300,30.471800550300003,30.532778996199998,30.1059298748,30.2104643535,8407300,0.0,1.0,DIS
2010-08-06 00:00:00+00:00,DIS,35.0,35.09,34.39,34.58,8061700,30.489222963400003,30.5676238225,29.9578393632,30.1233522879,8061700,0.0,1.0,DIS
2010-08-09 00:00:00+00:00,DIS,35.16,35.23,34.9,34.96,7809300,30.6286022684,30.6895807143,30.402110897800004,30.4543781372,7809300,0.0,1.0,DIS
2010-08-10 00:00:00+00:00,DIS,35.29,35.41,34.73,34.89,12353400,30.7418479537,30.8463824324,30.254020386300002,30.3933996913,12353400,0.0,1.0,DIS
2010-08-11 00:00:00+00:00,DIS,34.22,34.77,34.1275,34.77,15028900,29.8097488517,30.2888652125,29.729170190999998,30.2888652125,15028900,0.0,1.0,DIS
2010-08-12 00:00:00+00:00,DIS,33.99,34.3,33.71,33.85,11809600,29.6093911008,29.8794385042,29.3654773171,29.487434208899998,11809600,0.0,1.0,DIS
2010-08-13 00:00:00+00:00,DIS,33.68,33.81,33.41,33.79,11058100,29.339343697399997,29.4525893827,29.1041411202,29.4351669696,11058100,0.0,1.0,DIS
2010-08-16 00:00:00+00:00,DIS,33.66,33.75,33.11,33.44,6917800,29.321921284299997,29.4003221433,28.842804923400003,29.1302747399,6917800,0.0,1.0,DIS
2010-08-17 00:00:00+00:00,DIS,33.76,33.99,33.51,33.92,9875200,29.409033349899996,29.6093911008,29.191253185900003,29.548412654899998,9875200,0.0,1.0,DIS
2010-08-18 00:00:00+00:00,DIS,33.91,34.22,33.4,33.81,8325000,29.5397014483,29.8097488517,29.0954299137,29.4525893827,8325000,0.0,1.0,DIS
2010-08-19 00:00:00+00:00,DIS,33.19,33.78,33.06,33.72,12070700,28.912494575900002,29.426455763000003,28.799248890599998,29.3741885236,12070700,0.0,1.0,DIS
2010-08-20 00:00:00+00:00,DIS,33.05,33.2,32.71,33.0,8632700,28.7905376841,28.9212057825,28.494356660999998,28.7469816512,8632700,0.0,1.0,DIS
2010-08-23 00:00:00+00:00,DIS,32.93,33.55,32.8,33.23,8046500,28.6860032053,29.2260980121,28.57275752,28.947339402199997,8046500,0.0,1.0,DIS
