date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,Name
2010-02-12 00:00:00+00:00,IBM,124.0,124.05,121.61,123.01,8017700,88.16705324639999,88.2026044775,86.4677043975,87.46313886959999,8017700,0.0,1.0,IBM
2010-02-16 00:00:00+00:00,IBM,125.23,125.23,124.11,124.91,6777300,89.0416135326,89.0416135326,88.24526595489999,88.8140856532,6777300,0.0,1.0,IBM
2010-02-17 00:00:00+00:00,IBM,126.33,126.53,125.21,125.5,5827400,89.82374061780001,89.9659455424,89.02739304010001,89.2335901808,5827400,0.0,1.0,IBM
2010-02-18 00:00:00+00:00,IBM,127.81,128.0,126.0,126.13,5525900,90.87605705979999,91.0111517382,89.5891024923,89.68153569319999,5525900,0.0,1.0,IBM
2010-02-19 00:00:00+00:00,IBM,127.19,128.06,126.8724,127.35,6303100,90.43522179360001,91.05381321549999,90.2094003733,90.5489857332,6303100,0.0,1.0,IBM
2010-02-22 00:00:00+00:00,IBM,126.85,127.43,126.31,127.3,3808100,90.19347342180001,90.60586770309999,89.80952012540001,90.5134345021,3808100,0.0,1.0,IBM
2010-02-23 00:00:00+00:00,IBM,126.46,127.66,126.0,126.48,4591900,89.91617381879999,90.7694033664,89.5891024923,89.93039431129999,4591900,0.0,1.0,IBM
2010-02-24 00:00:00+00:00,IBM,127.59,128.27,126.81,127.02,4782000,90.71963164280001,91.2031283864,90.1650324369,90.3143476077,4782000,0.0,1.0,IBM
2010-02-25 00:00:00+00:00,IBM,127.07,127.24,125.57,126.05,5658700,90.34989883879999,90.4707730247,89.28336190440001,89.6246537234,5658700,0.0,1.0,IBM
2010-02-26 00:00:00+00:00,IBM,127.16,128.0,126.74,127.01,4784200,90.41389105489999,91.0111517382,90.1152607132,90.3072373614,4784200,0.0,1.0,IBM
2010-03-01 00:00:00+00:00,IBM,128.57,128.83,127.47,127.5,4577700,91.4164357733,91.6013021752,90.63430868799999,90.6556394267,4577700,0.0,1.0,IBM
2010-03-02 00:00:00+00:00,IBM,127.42,129.09,127.13,128.7,6013300,90.5987574569,91.78616857719999,90.3925603162,91.5088689742,6013300,0.0,1.0,IBM
2010-03-03 00:00:00+00:00,IBM,126.88,128.02,126.68,127.73,6390000,90.2148041605,91.0253722306,90.0725992359,90.81917509,6390000,0.0,1.0,IBM
2010-03-04 00:00:00+00:00,IBM,126.72,127.07,125.47,126.88,6032300,90.1010402208,90.34989883879999,89.21225944209999,90.2148041605,6032300,0.0,1.0,IBM
2010-03-05 00:00:00+00:00,IBM,127.25,127.55,127.04,127.17,6140200,90.47788327100001,90.6911906578,90.3285681001,90.4210013011,6140200,0.0,1.0,IBM
2010-03-08 00:00:00+00:00,IBM,126.41,127.5,126.36,127.06,6199300,89.8806225877,90.6556394267,89.8450713565,90.3427885926,6199300,0.0,1.0,IBM
2010-03-09 00:00:00+00:00,IBM,125.55,126.29,125.2,126.27,7528800,89.26914141190001,89.79529963290001,89.0202827939,89.7810791405,7528800,0.0,1.0,IBM
2010-03-10 00:00:00+00:00,IBM,125.62,126.36,125.21,125.985,6916200,89.3189131355,89.8450713565,89.02739304010001,89.57843712290001,6916200,0.0,1.0,IBM
2010-03-11 00:00:00+00:00,IBM,127.6,127.81,125.71,125.71,7922200,90.726741889,90.87605705979999,89.3829053516,89.3829053516,7922200,0.0,1.0,IBM
2010-03-12 00:00:00+00:00,IBM,127.94,128.37,127.51,127.91,5169500,90.9684902608,91.27423084870001,90.6627496729,90.9471595221,5169500,0.0,1.0,IBM
2010-03-15 00:00:00+00:00,IBM,127.83,128.34,127.28,127.4,4497700,90.89027755229999,91.25290011,90.4992140096,90.5845369644,4497700,0.0,1.0,IBM
2010-03-16 00:00:00+00:00,IBM,128.67,128.88,127.45,128.0,6134900,91.4875382355,91.6368534064,90.62008819549999,91.0111517382,6134900,0.0,1.0,IBM
2010-03-17 00:00:00+00:00,IBM,127.76,128.93,127.36,128.9,6348400,90.8405058287,91.6724046375,90.55609597950001,91.65107389879999,6348400,0.0,1.0,IBM
2010-03-18 00:00:00+00:00,IBM,128.38,128.75,127.45,127.46,4954400,91.2813410949,91.54442020540002,90.62008819549999,90.6271984418,4954400,0.0,1.0,IBM
2010-03-19 00:00:00+00:00,IBM,127.71,128.93,126.78,128.84,10744300,90.8049545975,91.6724046375,90.14370169819999,91.60841242149999,10744300,0.0,1.0,IBM
2010-03-22 00:00:00+00:00,IBM,127.98,128.39,126.57,127.11,5651900,90.9969312457,91.2884513411,89.9943865273,90.3783398237,5651900,0.0,1.0,IBM
2010-03-23 00:00:00+00:00,IBM,129.37,129.43,127.64,127.94,5978500,91.9852554716,92.027916949,90.7551828739,90.9684902608,5978500,0.0,1.0,IBM
2010-03-24 00:00:00+00:00,IBM,128.53,129.95,128.47,128.63,6669300,91.3879947883,92.39764975290001,91.345333311,91.4590972506,6669300,0.0,1.0,IBM
2010-03-25 00:00:00+00:00,IBM,129.24,130.73,129.13,129.36,7603200,91.89282227059999,92.9522489588,91.81460956209999,91.97814522540001,7603200,0.0,1.0,IBM
2010-03-26 00:00:00+00:00,IBM,129.26,129.78,128.7205,128.93,5550800,91.9070427631,92.276775567,91.52344497899999,91.6724046375,5550800,0.0,1.0,IBM
2010-03-29 00:00:00+00:00,IBM,128.59,129.95,128.26,129.3,4643000,91.4306562657,92.39764975290001,91.19601814010001,91.935483748,4643000,0.0,1.0,IBM
2010-03-30 00:00:00+00:00,IBM,128.77,129.13,128.25,128.9,3426600,91.5586406978,91.81460956209999,91.1889078939,91.65107389879999,3426600,0.0,1.0,IBM
2010-03-31 00:00:00+00:00,IBM,128.25,128.75,127.65,128.23,4904800,91.1889078939,91.54442020540002,90.7622931201,91.17468740139999,4904800,0.0,1.0,IBM
2010-04-01 00:00:00+00:00,IBM,128.25,129.31,127.55,128.95,4980500,91.1889078939,91.9425939942,90.6911906578,91.68662513,4980500,0.0,1.0,IBM
2010-04-05 00:00:00+00:00,IBM,129.35,129.8,128.14,128.38,4118700,91.9710349792,92.2909960595,91.1106951854,91.2813410949,4118700,0.0,1.0,IBM
2010-04-06 00:00:00+00:00,IBM,128.93,129.3,128.05,128.68,3926300,91.6724046375,91.935483748,91.0467029693,91.4946484818,3926300,0.0,1.0,IBM
2010-04-07 00:00:00+00:00,IBM,128.48,129.27,128.01,128.53,5157000,91.35244355719999,91.91415300930001,91.0182619844,91.3879947883,5157000,0.0,1.0,IBM
2010-04-08 00:00:00+00:00,IBM,127.61,128.23,127.2,128.04,6006900,90.73385213520001,91.17468740139999,90.4423320398,91.0395927231,6006900,0.0,1.0,IBM
2010-04-09 00:00:00+00:00,IBM,128.76,128.87,127.12,127.88,5185100,91.5515304516,91.6297431601,90.38545007,90.92582878340001,5185100,0.0,1.0,IBM
2010-04-12 00:00:00+00:00,IBM,128.36,128.95600000000002,128.24,128.57,3992300,91.2671206024,91.6908912777,91.18179764770001,91.4164357733,3992300,0.0,1.0,IBM
2010-04-13 00:00:00+00:00,IBM,129.03,129.435,127.84,128.26,6819100,91.7435070998,92.03147207209999,90.8973877985,91.19601814010001,6819100,0.0,1.0,IBM
2010-04-14 00:00:00+00:00,IBM,131.25,131.42,129.46,129.73,8545800,93.32198176280001,93.44285594870001,92.0492476877,92.2412243359,8545800,0.0,1.0,IBM
2010-04-15 00:00:00+00:00,IBM,130.89,131.14,130.1902,130.53,6425300,93.0660128985,93.2437690542,92.5684378674,92.8100440342,6425300,0.0,1.0,IBM
2010-04-16 00:00:00+00:00,IBM,130.63,132.17,130.25,130.68,9546200,92.8811464965,93.9761244159,92.61095713979999,92.91669772770001,9546200,0.0,1.0,IBM
2010-04-19 00:00:00+00:00,IBM,132.23,132.28,130.38,130.38,11353700,94.0187858933,94.0543371244,92.7033903408,92.7033903408,11353700,0.0,1.0,IBM
2010-04-20 00:00:00+00:00,IBM,129.69,130.33,128.26,129.2,15216500,92.212783351,92.6678391097,91.19601814010001,91.86438128569999,15216500,0.0,1.0,IBM
2010-04-21 00:00:00+00:00,IBM,128.99,130.27,128.5,129.87,7559200,91.7150661149,92.6251776323,91.36666404959999,92.34076778309999,7559200,0.0,1.0,IBM
2010-04-22 00:00:00+00:00,IBM,129.13,129.36,127.77,128.64,6018500,91.81460956209999,91.97814522540001,90.8476160749,91.46620749690001,6018500,0.0,1.0,IBM
2010-04-23 00:00:00+00:00,IBM,129.99,130.1,128.71,129.08,6197300,92.42609073780001,92.50430344639999,91.51597922049999,91.779058331,6197300,0.0,1.0,IBM
2010-04-26 00:00:00+00:00,IBM,130.73,131.04,129.54,129.76,5285400,92.9522489588,93.17266659200001,92.1061296575,92.26255507459999,5285400,0.0,1.0,IBM
2010-04-27 00:00:00+00:00,IBM,128.82,132.0,128.71,129.9,10916700,91.59419192899999,93.85525023,91.51597922049999,92.36209852180001,10916700,0.0,1.0,IBM
2010-04-28 00:00:00+00:00,IBM,130.1,130.47,129.03,129.4,7122300,92.50430344639999,92.7673825569,91.7435070998,92.0065862103,7122300,0.0,1.0,IBM
2010-04-29 00:00:00+00:00,IBM,130.46,131.21,130.15,130.55,5786900,92.7602723106,93.2935407779,92.5398546775,92.8242645267,5786900,0.0,1.0,IBM
2010-04-30 00:00:00+00:00,IBM,129.0,130.636,128.84,130.43,6266700,91.72217636110001,92.8854126443,91.60841242149999,92.7389415719,6266700,0.0,1.0,IBM
2010-05-03 00:00:00+00:00,IBM,129.6,130.14,128.8,129.39,4992100,92.1487911349,92.53274443129999,91.5799714365,91.9994759641,4992100,0.0,1.0,IBM
2010-05-04 00:00:00+00:00,IBM,128.12,128.93,126.5754,128.89,8285000,91.0964746929,91.6724046375,89.99822606030001,91.64396365260001,8285000,0.0,1.0,IBM
2010-05-05 00:00:00+00:00,IBM,127.46,128.23,126.87,127.12,6072800,90.6271984418,91.17468740139999,90.20769391420001,90.38545007,6072800,0.0,1.0,IBM
2010-05-06 00:00:00+00:00,IBM,123.92,127.93,116.0,126.29,13168800,88.5723372814,91.43850152040001,82.9114842208,90.2663046746,13168800,0.65,1.0,IBM
2010-05-07 00:00:00+00:00,IBM,122.1,124.39,120.0,123.36,10584800,87.2714846842,88.90827174340001,85.7705009181,88.1720749438,10584800,0.0,1.0,IBM
2010-05-10 00:00:00+00:00,IBM,126.27,126.67,125.06,126.27,8463900,90.2520095911,90.5379112608,89.38715704020001,90.2520095911,8463900,0.0,1.0,IBM
2010-05-11 00:00:00+00:00,IBM,126.89,128.42,125.15,125.21,6498900,90.6951571792,91.7887310659,89.4514849158,89.49437016629999,6498900,0.0,1.0,IBM
2010-05-12 00:00:00+00:00,IBM,132.68,132.85,127.01,127.16,16626900,94.8335838485,94.95509205809999,90.7809276801,90.88814080620001,16626900,0.0,1.0,IBM
2010-05-13 00:00:00+00:00,IBM,131.48,133.1,130.85,130.93,10497800,93.97587883930001,95.1337806017,93.52558370950001,93.5827640434,10497800,0.0,1.0,IBM
2010-05-14 00:00:00+00:00,IBM,131.19,131.67,129.41,131.06,9920100,93.76860012870002,94.11168213239999,92.4963376984,93.67568208610001,9920100,0.0,1.0,IBM
2010-05-17 00:00:00+00:00,IBM,130.44,131.76,128.7,130.68,8923400,93.23253449799999,94.1760100081,91.9888622347,93.4040754998,8923400,0.0,1.0,IBM
2010-05-18 00:00:00+00:00,IBM,129.95,131.99,129.9,131.26,9330000,92.88230495260001,94.3404034682,92.8465672439,93.8186329209,9330000,0.0,1.0,IBM
2010-05-19 00:00:00+00:00,IBM,128.86,130.5,127.82,129.37,8669300,92.1032229026,93.2754197484,91.3598785613,92.4677475315,8669300,0.0,1.0,IBM
2010-05-20 00:00:00+00:00,IBM,123.8,127.96,123.68,127.22,13176500,88.4865667805,91.45994414569999,88.40079627959999,90.9310260567,13176500,0.0,1.0,IBM
2010-05-21 00:00:00+00:00,IBM,125.42,125.61,121.4,122.16,12639500,89.64446854290001,89.780271836,86.7711567622,87.3143699346,12639500,0.0,1.0,IBM
2010-05-24 00:00:00+00:00,IBM,124.45,126.02,124.04,125.26,6868600,88.9511569938,90.0733210475,88.6581077824,89.530107875,6868600,0.0,1.0,IBM
2010-05-25 00:00:00+00:00,IBM,124.52,124.95,121.47,121.47,9494800,89.001189786,89.308534081,86.82118955440001,86.82118955440001,9494800,0.0,1.0,IBM
2010-05-26 00:00:00+00:00,IBM,123.23,125.94,123.0,124.89,9083200,88.07915690120001,90.01614071360001,87.9147634411,89.2656488305,9083200,0.0,1.0,IBM
2010-05-27 00:00:00+00:00,IBM,126.39,126.39,124.77,125.05,7725900,90.337780092,90.337780092,89.17987832959999,89.3800094984,7725900,0.0,1.0,IBM
2010-05-28 00:00:00+00:00,IBM,125.26,126.2794,124.29,125.96,7421900,89.530107875,90.2587282803,88.8367963259,90.03043579700001,7421900,0.0,1.0,IBM
2010-06-01 00:00:00+00:00,IBM,124.34,126.88,124.2,124.69,7135400,88.8725340346,90.6880096374,88.77246845020001,89.1226979957,7135400,0.0,1.0,IBM
2010-06-02 00:00:00+00:00,IBM,127.41,127.5,124.35,124.85,7705300,91.06682934979999,91.13115722549999,88.87968157639999,89.23705866360001,7705300,0.0,1.0,IBM
2010-06-03 00:00:00+00:00,IBM,127.96,128.22,126.46,127.75,6645300,91.45994414569999,91.645780231,90.3878128842,91.3098457691,6645300,0.0,1.0,IBM
2010-06-04 00:00:00+00:00,IBM,125.28,127.1,124.67,126.37,9669200,89.5444029585,90.8452555558,89.10840291219999,90.3234850085,9669200,0.0,1.0,IBM
2010-06-07 00:00:00+00:00,IBM,124.13,125.86,124.13,125.57,6951400,88.722435658,89.95896037959999,88.722435658,89.7516816691,6951400,0.0,1.0,IBM
2010-06-08 00:00:00+00:00,IBM,123.72,124.46,122.82,124.26,8399200,88.42938644659999,88.95830453559999,87.78610768969999,88.8153537007,8399200,0.0,1.0,IBM
2010-06-09 00:00:00+00:00,IBM,123.9,125.84,123.58,124.83,7795500,88.55804219790001,89.94466529610001,88.32932086219999,89.22276358010001,7795500,0.0,1.0,IBM
2010-06-10 00:00:00+00:00,IBM,127.68,128.22,125.8,125.99,7479700,91.25981297690001,91.645780231,89.9160751292,90.05187842229999,7479700,0.0,1.0,IBM
2010-06-11 00:00:00+00:00,IBM,128.45,128.8,126.44,126.73,5820200,91.8101736911,92.06033765209999,90.3735178007,90.5807965113,5820200,0.0,1.0,IBM
2010-06-14 00:00:00+00:00,IBM,128.5,129.97,128.49,128.5,6753000,91.8459113998,92.89660003610001,91.8387638581,91.8459113998,6753000,0.0,1.0,IBM
2010-06-15 00:00:00+00:00,IBM,129.79,129.95,128.37,128.93,6652500,92.7679442847,92.88230495260001,91.7529933571,92.1532556948,6652500,0.0,1.0,IBM
2010-06-16 00:00:00+00:00,IBM,130.35,130.68,128.34,128.34,6401000,93.16820662229999,93.4040754998,91.7315507319,91.7315507319,6401000,0.0,1.0,IBM
2010-06-17 00:00:00+00:00,IBM,130.98,131.03,129.86,130.07,5571000,93.61850175209999,93.6542394608,92.81797707690001,92.9680754535,5571000,0.0,1.0,IBM
2010-06-18 00:00:00+00:00,IBM,130.15,131.25,130.13,131.02,9581400,93.0252557874,93.81148537920001,93.0109607039,93.64709191909999,9581400,0.0,1.0,IBM
2010-06-21 00:00:00+00:00,IBM,130.65,131.94,130.22,131.42,6857800,93.38263287459999,94.30466575950001,93.07528857959998,93.93299358879999,6857800,0.0,1.0,IBM
2010-06-22 00:00:00+00:00,IBM,129.3,131.47,129.07,130.37,6030200,92.41771473930001,93.9687312975,92.2533212792,93.1825017058,6030200,0.0,1.0,IBM
2010-06-23 00:00:00+00:00,IBM,130.11,131.47,129.09,129.25,6855800,92.9966656205,93.9687312975,92.26761636270001,92.3819770305,6855800,0.0,1.0,IBM
2010-06-24 00:00:00+00:00,IBM,128.19,129.73,127.7,129.57,5565500,91.6243376058,92.7250590342,91.27410806040001,92.61069836629999,5565500,0.0,1.0,IBM
2010-06-25 00:00:00+00:00,IBM,127.12,129.095,127.12,128.34,10420400,90.8595506393,92.2711901335,90.8595506393,91.7315507319,10420400,0.0,1.0,IBM
2010-06-28 00:00:00+00:00,IBM,128.98,129.47,127.22,127.65,6335100,92.1889934035,92.53922294889999,90.9310260567,91.2383703516,6335100,0.0,1.0,IBM
2010-06-29 00:00:00+00:00,IBM,125.09,128.4,124.12,127.35,9376200,89.4085996654,91.7744359824,88.71528811629999,91.0239440993,9376200,0.0,1.0,IBM
2010-06-30 00:00:00+00:00,IBM,123.48,125.22,123.0,124.83,8018000,88.2578454447,89.501517708,87.9147634411,89.22276358010001,8018000,0.0,1.0,IBM
2010-07-01 00:00:00+00:00,IBM,122.57,124.21,121.61,123.55,9742100,87.6074191461,88.779615992,86.92125513879999,88.30787823690001,9742100,0.0,1.0,IBM
2010-07-02 00:00:00+00:00,IBM,121.86,123.29,120.61,123.29,6454500,87.0999436823,88.1220421516,86.2065009644,88.1220421516,6454500,0.0,1.0,IBM
2010-07-06 00:00:00+00:00,IBM,123.46,124.63,122.17,123.58,6348700,88.24355036120001,89.0798127452,87.32151747639999,88.32932086219999,6348700,0.0,1.0,IBM
2010-07-07 00:00:00+00:00,IBM,127.0,127.12,123.47,123.47,7090300,90.7737801383,90.8595506393,88.25069790299999,88.25069790299999,7090300,0.0,1.0,IBM
2010-07-08 00:00:00+00:00,IBM,127.97,128.15,126.74,127.37,5439300,91.4670916874,91.59574743879999,90.58794405299999,91.03823918280001,5439300,0.0,1.0,IBM
2010-07-09 00:00:00+00:00,IBM,127.96,128.2,127.29,127.9,3898000,91.45994414569999,91.6314851475,90.98105884889999,91.4170588952,3898000,0.0,1.0,IBM
2010-07-12 00:00:00+00:00,IBM,128.67,128.83,127.16,127.37,4206900,91.96741960940001,92.0817802773,90.88814080620001,91.03823918280001,4206900,0.0,1.0,IBM
2010-07-13 00:00:00+00:00,IBM,130.48,130.98,128.69,128.97,6687700,93.261124665,93.61850175209999,91.98171469290001,92.1818458617,6687700,0.0,1.0,IBM
2010-07-14 00:00:00+00:00,IBM,130.72,131.6,129.14,129.32,6607200,93.4326656668,94.0616493402,92.3033540714,92.43200982280001,6607200,0.0,1.0,IBM
2010-07-15 00:00:00+00:00,IBM,130.72,130.92,129.55,129.87,6186800,93.4326656668,93.5756165017,92.59640328280001,92.8251246186,6186800,0.0,1.0,IBM
2010-07-16 00:00:00+00:00,IBM,128.03,130.15,127.85,129.96,7002900,91.5099769379,93.0252557874,91.3813211865,92.8894524943,7002900,0.0,1.0,IBM
2010-07-19 00:00:00+00:00,IBM,129.79,130.38,128.37,128.67,8388600,92.7679442847,93.1896492475,91.7529933571,91.96741960940001,8388600,0.0,1.0,IBM
2010-07-20 00:00:00+00:00,IBM,126.55,126.56,122.93,122.97,16337400,90.4521407599,90.4592883016,87.8647306489,87.8933208158,16337400,0.0,1.0,IBM
2010-07-21 00:00:00+00:00,IBM,125.27,126.5,124.62,126.44,8615500,89.53725541680001,90.4164030512,89.07266520350001,90.3735178007,8615500,0.0,1.0,IBM
2010-07-22 00:00:00+00:00,IBM,127.47,127.78,126.05,126.32,6909000,91.10971460030001,91.3312883943,90.09476367270001,90.28774729979999,6909000,0.0,1.0,IBM
2010-07-23 00:00:00+00:00,IBM,128.38,128.8,127.0,127.3,5078000,91.76014089889999,92.06033765209999,90.7737801383,90.9882063906,5078000,0.0,1.0,IBM
2010-07-26 00:00:00+00:00,IBM,128.41,128.43,127.14,128.18,5174900,91.7815835241,91.7958786076,90.87384572270001,91.617190064,5174900,0.0,1.0,IBM
2010-07-27 00:00:00+00:00,IBM,128.63,129.17,127.89,128.78,4648200,91.9388294425,92.3247966966,91.40991135350001,92.0460425686,4648200,0.0,1.0,IBM
2010-07-28 00:00:00+00:00,IBM,128.43,129.35,127.88,128.67,4248800,91.7958786076,92.453452448,91.4027638117,91.96741960940001,4248800,0.0,1.0,IBM
2010-07-29 00:00:00+00:00,IBM,128.02,129.5,127.14,129.06,8994200,91.50282939610001,92.5606655741,90.87384572270001,92.2461737374,8994200,0.0,1.0,IBM
2010-07-30 00:00:00+00:00,IBM,128.4,128.98,127.04,127.43,6021000,91.7744359824,92.1889934035,90.8023703053,91.0811244333,6021000,0.0,1.0,IBM
2010-08-02 00:00:00+00:00,IBM,130.76,131.2,129.25,129.25,6437500,93.4612558338,93.7757476705,92.3819770305,92.3819770305,6437500,0.0,1.0,IBM
2010-08-03 00:00:00+00:00,IBM,130.37,131.04,129.33,130.03,5091800,93.1825017058,93.66138700260001,92.4391573645,92.9394852865,5091800,0.0,1.0,IBM
2010-08-04 00:00:00+00:00,IBM,131.27,131.5,129.85,130.46,4567500,93.82578046270001,93.99017392280001,92.8108295351,93.2468295815,4567500,0.0,1.0,IBM
2010-08-05 00:00:00+00:00,IBM,131.83,131.98,130.53,130.73,4520600,94.22604280030001,94.3332559264,93.29686237370001,93.4398132085,4520600,0.0,1.0,IBM
2010-08-06 00:00:00+00:00,IBM,130.14,130.48,128.76,130.41,6136200,93.48269845899999,93.72692865319999,92.4914112001,93.67664596620001,6136200,0.65,1.0,IBM
2010-08-09 00:00:00+00:00,IBM,132.0,132.34,130.4,130.79,6131700,94.81878128620001,95.06301148040001,93.6694627252,93.9496091244,6131700,0.0,1.0,IBM
2010-08-10 00:00:00+00:00,IBM,131.84,132.49,130.77,131.18,5471700,94.70384943010001,95.17076009549999,93.9352426424,94.2297555237,5471700,0.0,1.0,IBM
2010-08-11 00:00:00+00:00,IBM,129.83,130.69,129.461,130.69,6316100,93.26001798780001,93.8777767144,92.9949563947,93.8777767144,6316100,0.0,1.0,IBM
2010-08-12 00:00:00+00:00,IBM,128.3,128.78,127.52,127.69,5132200,92.16098211379999,92.50577768209999,91.6006893153,91.7228044124,5132200,0.0,1.0,IBM
2010-08-13 00:00:00+00:00,IBM,127.87,128.46,127.33,127.96,4669400,91.8521027505,92.2759139699,91.46420773620001,91.91675191959999,4669400,0.0,1.0,IBM
2010-08-16 00:00:00+00:00,IBM,127.77,128.23,126.96,127.47,4009200,91.78027034040001,92.1106994268,91.1984278189,91.56477311030001,4009200,0.0,1.0,IBM
2010-08-17 00:00:00+00:00,IBM,128.45,129.85,127.905,128.83,4298300,92.2687307289,93.2743844698,91.87724409399999,92.5416938871,4298300,0.0,1.0,IBM
2010-08-18 00:00:00+00:00,IBM,129.3925,130.195,127.8,128.87,4883200,92.94575119379999,93.5222062845,91.8018200635,92.57042685120001,4883200,0.0,1.0,IBM
2010-08-19 00:00:00+00:00,IBM,128.9,129.59,128.02,128.67,5402400,92.5919765742,93.08762020360001,91.95985136559999,92.42676203100001,5402400,0.0,1.0,IBM
2010-08-20 00:00:00+00:00,IBM,127.5,128.98,126.96,128.72,6246300,91.5863228333,92.64944250219999,91.1984278189,92.4626782361,6246300,0.0,1.0,IBM
