date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,Name
2010-02-19 00:00:00+00:00,MMM,81.52,81.74,80.61,81.14,3217900,61.56347176550001,61.729614598999994,60.8762445905,61.2764977804,3217900,0.0,1.0,MMM
2010-02-22 00:00:00+00:00,MMM,80.68,81.76,80.55,81.71,3025400,60.92910821939999,61.744718493,60.8309329086,61.7069587581,3025400,0.0,1.0,MMM
2010-02-23 00:00:00+00:00,MMM,79.71,81.09,79.67,80.41,3981900,60.1965693625,61.2387380455,60.1663615746,60.725205651,3981900,0.0,1.0,MMM
2010-02-24 00:00:00+00:00,MMM,80.07,80.6,79.5,80.0,3530700,60.4684394537,60.868692643500005,60.03797847590001,60.415575824899996,3530700,0.0,1.0,MMM
2010-02-25 00:00:00+00:00,MMM,79.74,79.77,78.64,79.16,4106300,60.2192252034,60.241881044399996,59.3885110358,59.781212278699996,4106300,0.0,1.0,MMM
2010-02-26 00:00:00+00:00,MMM,80.15,80.33,79.1,79.74,3224400,60.5288550295,60.6647900751,59.7359005968,60.2192252034,3224400,0.0,1.0,MMM
2010-03-01 00:00:00+00:00,MMM,80.58,80.95,80.35,80.57,2545100,60.8535887496,61.133010787799996,60.6798939691,60.846036802600004,2545100,0.0,1.0,MMM
2010-03-02 00:00:00+00:00,MMM,81.13,81.38,80.58,80.74,3365600,61.268945833400004,61.457744507799994,60.8535887496,60.9744199012,3365600,0.0,1.0,MMM
2010-03-03 00:00:00+00:00,MMM,81.0,81.6801,80.86,81.16,2852300,61.1707705227,61.6843784366,61.065043265,61.291601674300004,2852300,0.0,1.0,MMM
2010-03-04 00:00:00+00:00,MMM,81.02,81.36,80.57,81.0,2620300,61.1858744166,61.442640613900004,60.846036802600004,61.1707705227,2620300,0.0,1.0,MMM
2010-03-05 00:00:00+00:00,MMM,82.44,82.5,81.23,81.345,3142600,62.2582508875,62.30356256939999,61.344465303199996,61.4313126934,3142600,0.0,1.0,MMM
2010-03-08 00:00:00+00:00,MMM,81.31,82.53200000000002,81.23,82.42,3627900,61.404880879,62.327728799700004,61.344465303199996,62.2431469936,3627900,0.0,1.0,MMM
2010-03-09 00:00:00+00:00,MMM,81.99,82.13,80.74,81.15,4249800,61.9184132735,62.0241405312,60.9744199012,61.284049727299994,4249800,0.0,1.0,MMM
2010-03-10 00:00:00+00:00,MMM,81.56,82.06,81.25,81.92,3584600,61.5936795534,61.9712769023,61.3595691971,61.8655496446,3584600,0.0,1.0,MMM
2010-03-11 00:00:00+00:00,MMM,81.26,81.54,80.51,81.26,4048100,61.3671211441,61.5785756595,60.800725120699994,61.3671211441,4048100,0.0,1.0,MMM
2010-03-12 00:00:00+00:00,MMM,81.38,81.67,80.92,81.57,2945900,61.457744507799994,61.676750970200004,61.1103549468,61.6012315004,2945900,0.0,1.0,MMM
2010-03-15 00:00:00+00:00,MMM,81.26,81.66,80.78,81.16,2622300,61.3671211441,61.669199023199994,61.0046276891,61.291601674300004,2622300,0.0,1.0,MMM
2010-03-16 00:00:00+00:00,MMM,81.66,81.66,80.53,81.26,4242200,61.669199023199994,61.669199023199994,60.8158290147,61.3671211441,4242200,0.0,1.0,MMM
2010-03-17 00:00:00+00:00,MMM,82.18,82.41,81.65,81.93,3989700,62.0619002661,62.2355950466,61.6616470762,61.8731015916,3989700,0.0,1.0,MMM
2010-03-18 00:00:00+00:00,MMM,83.67,83.75,82.0,82.3,4939500,63.1871403658,63.2475559416,61.925965220500004,62.152523629799994,4939500,0.0,1.0,MMM
2010-03-19 00:00:00+00:00,MMM,81.96,84.0,81.51,83.8,6876200,61.8957574326,63.4363546161,61.5559198185,63.2853156765,6876200,0.0,1.0,MMM
2010-03-22 00:00:00+00:00,MMM,81.84,82.2,81.5,81.5,3256700,61.8051340688,62.07700416,61.5483678716,61.5483678716,3256700,0.0,1.0,MMM
2010-03-23 00:00:00+00:00,MMM,82.35,82.41,81.16,82.1,4153100,62.1902833647,62.2355950466,61.291601674300004,62.001484690299996,4153100,0.0,1.0,MMM
2010-03-24 00:00:00+00:00,MMM,81.61,82.3,81.43,81.86,3102500,61.6314392883,62.152523629799994,61.49550424270001,61.8202379628,3102500,0.0,1.0,MMM
2010-03-25 00:00:00+00:00,MMM,80.93,82.25,80.84,82.01,4942500,61.117906893800004,62.1147638949,61.049939371,61.9335171675,4942500,0.0,1.0,MMM
2010-03-26 00:00:00+00:00,MMM,81.0,81.36,80.75,81.1,3815300,61.1707705227,61.442640613900004,60.9819718482,61.246289992399994,3815300,0.0,1.0,MMM
2010-03-29 00:00:00+00:00,MMM,81.36,81.69,81.03,81.24,3102600,61.442640613900004,61.6918548642,61.1934263636,61.35201725010001,3102600,0.0,1.0,MMM
2010-03-30 00:00:00+00:00,MMM,84.28,84.5,82.24,82.36,8704600,63.6478091315,63.813951965,62.1072119479,62.197835311700004,8704600,0.0,1.0,MMM
2010-03-31 00:00:00+00:00,MMM,83.57,84.46,83.35,84.05,4336700,63.111620896000005,63.7837441771,62.9454780625,63.474114351000004,4336700,0.0,1.0,MMM
2010-04-01 00:00:00+00:00,MMM,83.85,84.23,83.4,83.87,2965800,63.323075411400005,63.6100493966,62.9832377974,63.3381793054,2965800,0.0,1.0,MMM
2010-04-05 00:00:00+00:00,MMM,84.19,84.48,83.58,84.22,2600800,63.5798416087,63.798848071,63.119172843,63.6024974496,2600800,0.0,1.0,MMM
2010-04-06 00:00:00+00:00,MMM,84.35,84.47,83.55,83.9,3208500,63.700672760299994,63.7912961241,63.0965170021,63.3608351463,3208500,0.0,1.0,MMM
2010-04-07 00:00:00+00:00,MMM,83.66,84.63,83.2,84.11,4463500,63.1795884188,63.912127275699994,62.832198857799995,63.5194260329,4463500,0.0,1.0,MMM
2010-04-08 00:00:00+00:00,MMM,82.95,83.6,82.77,83.41,3757700,62.643400183400004,63.134276737,62.5074651378,62.9907897444,3757700,0.0,1.0,MMM
2010-04-09 00:00:00+00:00,MMM,83.49,83.67,82.79,82.97,2883900,63.051205320200005,63.1871403658,62.5225690317,62.658504077299995,2883900,0.0,1.0,MMM
2010-04-12 00:00:00+00:00,MMM,83.28,83.76,83.09,83.76,2626100,62.8926144337,63.255107888599994,62.74912744109999,63.255107888599994,2626100,0.0,1.0,MMM
2010-04-13 00:00:00+00:00,MMM,83.94,84.24,82.69,83.04,4256000,63.3910429342,63.61760134359999,62.447049562,62.7113677062,4256000,0.0,1.0,MMM
2010-04-14 00:00:00+00:00,MMM,84.39,84.47,83.48,83.91,3632100,63.7308805482,63.7912961241,63.043653373199994,63.3683870933,3632100,0.0,1.0,MMM
2010-04-15 00:00:00+00:00,MMM,85.0,85.0,83.93,84.14,4535500,64.1915493139,64.1915493139,63.38349098720001,63.5420818738,4535500,0.0,1.0,MMM
2010-04-16 00:00:00+00:00,MMM,83.76,84.95,83.2001,84.7,5342300,63.255107888599994,64.15378957899999,62.832274377299996,63.9649909046,5342300,0.0,1.0,MMM
2010-04-19 00:00:00+00:00,MMM,83.9,84.13,83.14,83.61,3554200,63.3608351463,63.534529926800005,62.786887176,63.1418286839,3554200,0.0,1.0,MMM
2010-04-20 00:00:00+00:00,MMM,85.27,85.85,84.32,84.41,5735000,64.3954518823,64.833464807,63.678016919399994,63.74598444220001,5735000,0.0,1.0,MMM
2010-04-21 00:00:00+00:00,MMM,85.7,85.85,85.07,85.44,4522900,64.7201856024,64.833464807,64.2444129428,64.5238349809,4522900,0.0,1.0,MMM
2010-04-22 00:00:00+00:00,MMM,86.05,86.14,84.47,85.1,4627700,64.9845037466,65.0524712694,63.7912961241,64.2670687837,4627700,0.0,1.0,MMM
2010-04-23 00:00:00+00:00,MMM,86.58,87.09,85.93,86.18,3990600,65.38475693640001,65.7699062323,64.8938803829,65.0826790573,3990600,0.0,1.0,MMM
2010-04-26 00:00:00+00:00,MMM,87.44,87.79,86.74,86.82,6288900,66.0342243766,66.2985425208,65.5055880881,65.5660036639,6288900,0.0,1.0,MMM
2010-04-27 00:00:00+00:00,MMM,87.97,90.25,87.77,89.92,11138700,66.4344775664,68.1563214774,66.2834386268,67.9071072271,11138700,0.0,1.0,MMM
2010-04-28 00:00:00+00:00,MMM,88.24,89.08,87.65,88.89,5730600,66.6383801348,67.27274368100001,66.1928152631,67.1292566884,5730600,0.0,1.0,MMM
2010-04-29 00:00:00+00:00,MMM,89.33,90.0,88.64,88.94,5284200,67.4615423554,67.96752280300001,66.9404580139,67.1670164233,5284200,0.0,1.0,MMM
2010-04-30 00:00:00+00:00,MMM,88.67,89.7,88.4,88.7,5262000,66.9631138549,67.7409643936,66.75921128649999,66.9857696958,5262000,0.0,1.0,MMM
2010-05-03 00:00:00+00:00,MMM,89.81,90.0,88.62,89.19,4647400,67.8240358104,67.96752280300001,66.92535412,67.3558150977,4647400,0.0,1.0,MMM
2010-05-04 00:00:00+00:00,MMM,87.68,89.22,87.01,89.22,5456400,66.215471104,67.3784709387,65.7094906565,67.3784709387,5456400,0.0,1.0,MMM
2010-05-05 00:00:00+00:00,MMM,86.59,87.22,86.08,87.04,4880000,65.3923088834,65.868081543,65.0071595875,65.7321464974,4880000,0.0,1.0,MMM
2010-05-06 00:00:00+00:00,MMM,84.24,90.52,67.98,86.06,9156000,63.61760134359999,68.3602240458,51.33813555720001,64.9920556936,9156000,0.0,1.0,MMM
2010-05-07 00:00:00+00:00,MMM,82.63,84.31,81.26,83.66,8368800,62.4017378801,63.6704649724,61.3671211441,63.1795884188,8368800,0.0,1.0,MMM
2010-05-10 00:00:00+00:00,MMM,85.97,87.04,84.9,85.6,6271600,64.9240881708,65.7321464974,64.1160298441,64.64466613260001,6271600,0.0,1.0,MMM
2010-05-11 00:00:00+00:00,MMM,85.04,85.97,84.87,85.18,4760800,64.22175710180001,64.9240881708,64.0933740032,64.3274843595,4760800,0.0,1.0,MMM
2010-05-12 00:00:00+00:00,MMM,86.44,86.62,85.21,85.39,3431000,65.2790296788,65.4149647244,64.3501402004,64.4860752461,3431000,0.0,1.0,MMM
2010-05-13 00:00:00+00:00,MMM,85.59,87.0,85.42,86.06,3314300,64.6371141856,65.7019387095,64.508731087,64.9920556936,3314300,0.0,1.0,MMM
2010-05-14 00:00:00+00:00,MMM,84.68,85.55,83.95,85.06,4138400,63.9498870106,64.6069063977,63.3985948812,64.2368609958,4138400,0.0,1.0,MMM
2010-05-17 00:00:00+00:00,MMM,84.68,85.145,83.02,84.88,3191700,63.9498870106,64.3010525451,62.6962638122,64.10092595020001,3191700,0.0,1.0,MMM
2010-05-18 00:00:00+00:00,MMM,84.02,86.2,83.85,85.09,5219900,63.45145851,65.0977829513,63.323075411400005,64.2595168367,5219900,0.0,1.0,MMM
2010-05-19 00:00:00+00:00,MMM,82.54,83.34,81.95,83.34,6405200,62.730247573599996,63.338246096300004,62.281848663199995,63.338246096300004,6405200,0.525,1.0,MMM
2010-05-20 00:00:00+00:00,MMM,79.58,81.47,79.5,81.17,8752700,60.4806530399,61.9170495496,60.41985318760001,61.689050103599996,8752700,0.0,1.0,MMM
2010-05-21 00:00:00+00:00,MMM,80.7,80.77,78.14,78.42,6489700,61.3318509716,61.3850508423,59.3862556991,59.599055182,6489700,0.0,1.0,MMM
2010-05-24 00:00:00+00:00,MMM,79.59,80.74,79.44,80.73,3625900,60.488253021400006,61.36225089770001,60.3742532984,61.3546509162,3625900,0.0,1.0,MMM
2010-05-25 00:00:00+00:00,MMM,79.47,79.55,77.31,78.7,5705200,60.397053243,60.457853095299996,58.755457231899996,59.811854665,5705200,0.0,1.0,MMM
2010-05-26 00:00:00+00:00,MMM,79.17,80.69,79.03,80.0,4720900,60.169053797,61.32425099,60.06265405550001,60.7998522643,4720900,0.0,1.0,MMM
2010-05-27 00:00:00+00:00,MMM,81.43,81.53,80.04,80.41,4554900,61.886649623500006,61.9626494388,60.8302521904,61.1114515071,4554900,0.0,1.0,MMM
2010-05-28 00:00:00+00:00,MMM,79.31,81.69,78.76,81.53,6482800,60.2754535385,62.0842491433,59.857454554200004,61.9626494388,6482800,0.0,1.0,MMM
2010-06-01 00:00:00+00:00,MMM,78.07,79.87,77.97,78.72,4340200,59.3330558284,60.7010525043,59.257056013,59.827054628,4340200,0.0,1.0,MMM
2010-06-02 00:00:00+00:00,MMM,78.74,78.89,77.51,78.6,5773600,59.842254591099994,59.9562543141,58.9074568625,59.7358548496,5773600,0.0,1.0,MMM
2010-06-03 00:00:00+00:00,MMM,78.34,79.76,77.66,79.29,7880900,59.538255329799995,60.6174527075,59.02145658550001,60.2602535754,7880900,0.0,1.0,MMM
2010-06-04 00:00:00+00:00,MMM,76.1,77.29,75.8,77.29,8152800,57.8358594664,58.7402572688,57.6078600204,58.7402572688,8152800,0.0,1.0,MMM
2010-06-07 00:00:00+00:00,MMM,74.74,76.86,74.69,76.16,5947800,56.8022619779,58.4134580629,56.764262070200004,57.88145935560001,5947800,0.0,1.0,MMM
2010-06-08 00:00:00+00:00,MMM,74.92,75.15,72.72,74.74,7229500,56.939061645500004,57.113861220699995,55.26706570819999,56.8022619779,7229500,0.0,1.0,MMM
2010-06-09 00:00:00+00:00,MMM,74.79,76.1,74.5,75.47,4803100,56.8402618855,57.8358594664,56.619862421099995,57.357060629799996,4803100,0.0,1.0,MMM
2010-06-10 00:00:00+00:00,MMM,77.43,77.59,75.62,75.78,6204500,58.8466570103,58.9682567148,57.471060352799995,57.592660057299994,6204500,0.0,1.0,MMM
2010-06-11 00:00:00+00:00,MMM,78.3,78.39,76.62,76.66,4627700,59.5078554036,59.5762552374,58.2310585061,58.2614584322,4627700,0.0,1.0,MMM
2010-06-14 00:00:00+00:00,MMM,78.14,79.33,78.06,78.99,3612000,59.3862556991,60.290653501499996,59.325455846800004,60.032254129399995,3612000,0.0,1.0,MMM
2010-06-15 00:00:00+00:00,MMM,79.77,79.86,78.7399,79.09,3233200,60.62505268899999,60.693452522799994,59.8421785913,60.1082539447,3233200,0.0,1.0,MMM
2010-06-16 00:00:00+00:00,MMM,80.88,81.0,78.99,79.28,5359800,61.4686506392,61.5598504176,60.032254129399995,60.25265359390001,5359800,0.0,1.0,MMM
2010-06-17 00:00:00+00:00,MMM,81.03,81.37,79.9,81.34,3976400,61.58265036220001,61.8410497343,60.723852448900004,61.81824978970001,3976400,0.0,1.0,MMM
2010-06-18 00:00:00+00:00,MMM,81.18,81.38,80.38,80.84,5255800,61.6966500851,61.8486497158,61.0886515625,61.438250713,5255800,0.0,1.0,MMM
2010-06-21 00:00:00+00:00,MMM,81.47,83.0,81.07,81.96,4064000,61.9170495496,63.0798467242,61.6130502883,62.2894486447,4064000,0.0,1.0,MMM
2010-06-22 00:00:00+00:00,MMM,80.03,81.87,79.88,81.71,3116800,60.8226522088,62.2210488109,60.708652485900004,62.0994491064,3116800,0.0,1.0,MMM
2010-06-23 00:00:00+00:00,MMM,80.12,80.64,79.45,80.23,3567100,60.8910520426,61.2862510824,60.3818532799,60.9746518395,3567100,0.0,1.0,MMM
2010-06-24 00:00:00+00:00,MMM,78.18,79.84,77.87,79.81,4340100,59.41665562520001,60.67825255970001,59.1810561977,60.6554526151,4340100,0.0,1.0,MMM
2010-06-25 00:00:00+00:00,MMM,78.9,79.09,77.88,78.53,4339900,59.9638542956,60.1082539447,59.1886561792,59.682654978900004,4339900,0.0,1.0,MMM
2010-06-28 00:00:00+00:00,MMM,78.98,79.73,78.29,78.95,3094000,60.0246541479,60.5946527629,59.5002554221,60.0018542033,3094000,0.0,1.0,MMM
2010-06-29 00:00:00+00:00,MMM,78.49,79.04,76.85,78.72,8545400,59.652255052799994,60.0702540371,58.4058580813,59.827054628,8545400,0.0,1.0,MMM
2010-06-30 00:00:00+00:00,MMM,78.99,80.22,78.21,78.21,6942900,60.032254129399995,60.96705185800001,59.439455569799996,59.439455569799996,6942900,0.0,1.0,MMM
2010-07-01 00:00:00+00:00,MMM,78.55,79.38,77.83,79.06,6811700,59.697854942,60.3286534092,59.1506562716,60.0854540001,6811700,0.0,1.0,MMM
2010-07-02 00:00:00+00:00,MMM,77.67,79.0,77.04,78.8,3776900,59.0290565671,60.0398541109,58.5502577305,59.8878544803,3776900,0.0,1.0,MMM
2010-07-06 00:00:00+00:00,MMM,78.14,79.38,77.5,78.45,4012500,59.3862556991,60.3286534092,58.899856881000005,59.621855126599996,4012500,0.0,1.0,MMM
2010-07-07 00:00:00+00:00,MMM,80.52,80.58,77.93,78.44,4957900,61.195051303999996,61.240651193199994,59.22665608689999,59.6142551451,4957900,0.0,1.0,MMM
2010-07-08 00:00:00+00:00,MMM,81.22,81.59,80.09,81.12,3975800,61.7270500113,62.00824932800001,60.868252098,61.6510501959,3975800,0.0,1.0,MMM
2010-07-09 00:00:00+00:00,MMM,82.16,82.25,81.11,81.11,2817400,62.4414482754,62.5098481092,61.6434502144,61.6434502144,2817400,0.0,1.0,MMM
2010-07-12 00:00:00+00:00,MMM,82.26,82.26,81.36,81.87,3206600,62.5174480907,62.5174480907,61.833449752700005,62.2210488109,3206600,0.0,1.0,MMM
2010-07-13 00:00:00+00:00,MMM,83.55,84.57,82.84,82.84,5137400,63.4978457085,64.2730438248,62.9582470196,62.9582470196,5137400,0.0,1.0,MMM
2010-07-14 00:00:00+00:00,MMM,83.05,83.68,82.49,83.13,3114300,63.117846631800006,63.5966454684,62.69224766600001,63.1786464841,3114300,0.0,1.0,MMM
2010-07-15 00:00:00+00:00,MMM,83.06,83.17,81.53,83.17,4642000,63.1254466134,63.2090464102,61.9626494388,63.2090464102,4642000,0.0,1.0,MMM
2010-07-16 00:00:00+00:00,MMM,80.95,82.77,80.7,82.71,4302500,61.5218505099,62.9050471489,61.3318509716,62.85944725970001,4302500,0.0,1.0,MMM
2010-07-19 00:00:00+00:00,MMM,81.22,81.55,80.081,81.48,3054200,61.7270500113,61.977849401899995,60.8614121147,61.924649531099995,3054200,0.0,1.0,MMM
2010-07-20 00:00:00+00:00,MMM,82.19,82.34,80.01,80.48,3050800,62.46424822,62.578247943,60.8074522458,61.1646513778,3050800,0.0,1.0,MMM
2010-07-21 00:00:00+00:00,MMM,82.3,83.11,81.3401,82.64,4992700,62.5478480168,63.163446521000004,61.8183257895,62.806247389,4992700,0.0,1.0,MMM
2010-07-22 00:00:00+00:00,MMM,84.75,85.14,83.85,84.73,7153200,64.4098434924,64.7062427722,63.7258451545,64.3946435294,7153200,0.0,1.0,MMM
2010-07-23 00:00:00+00:00,MMM,86.17,86.27,84.3501,84.7,4559100,65.4890408701,65.56504068550001,64.1059202309,64.37184358479999,4559100,0.0,1.0,MMM
2010-07-26 00:00:00+00:00,MMM,87.32,87.47,85.89,86.5,4834500,66.36303874640001,66.4770384694,65.2762413872,65.73984026069999,4834500,0.0,1.0,MMM
2010-07-27 00:00:00+00:00,MMM,86.8,87.39,86.33,87.16,4243800,65.9678397067,66.41623861720001,65.6106405747,66.2414390419,4243800,0.0,1.0,MMM
2010-07-28 00:00:00+00:00,MMM,86.69,87.0,86.22,86.44,2824600,65.8842399098,66.1198393374,65.5270407778,65.6942403715,2824600,0.0,1.0,MMM
2010-07-29 00:00:00+00:00,MMM,86.34,87.48,85.7242,87.05,3344200,65.61824055619999,66.48463845100001,65.1502336934,66.157839245,3344200,0.0,1.0,MMM
2010-07-30 00:00:00+00:00,MMM,85.54,86.35,84.86,85.5,4744600,65.0102420335,65.6258405377,64.4934432893,64.9798421074,4744600,0.0,1.0,MMM
2010-08-02 00:00:00+00:00,MMM,87.41,87.78,86.72,86.8,3639000,66.43143858020001,66.71263789689999,65.9070398544,65.9678397067,3639000,0.0,1.0,MMM
2010-08-03 00:00:00+00:00,MMM,87.21,87.55,86.68,86.98,2855500,66.2794389496,66.53783832170001,65.8766399283,66.1046393743,2855500,0.0,1.0,MMM
2010-08-04 00:00:00+00:00,MMM,88.0,88.075,87.23,87.3,2222600,66.8798374907,66.9368373522,66.2946389126,66.34783878340001,2222600,0.0,1.0,MMM
2010-08-05 00:00:00+00:00,MMM,87.72,87.92,86.97,87.31,2523600,66.6670380078,66.8190376384,66.0970393928,66.3554387649,2523600,0.0,1.0,MMM
2010-08-06 00:00:00+00:00,MMM,87.29,87.54,86.02,86.81,2701300,66.3402388018,66.5302383402,65.3750411471,65.9754396882,2701300,0.0,1.0,MMM
2010-08-09 00:00:00+00:00,MMM,88.03,88.38,87.41,87.73,3187400,66.9026374353,67.1686367889,66.43143858020001,66.67463798930001,3187400,0.0,1.0,MMM
2010-08-10 00:00:00+00:00,MMM,87.11,87.78,85.85,87.41,3641400,66.2034391342,66.71263789689999,65.2458414611,66.43143858020001,3641400,0.0,1.0,MMM
2010-08-11 00:00:00+00:00,MMM,84.1,85.99,83.53,85.9,4505600,63.9158446928,65.3522412025,63.4826457454,65.2838413687,4505600,0.0,1.0,MMM
2010-08-12 00:00:00+00:00,MMM,84.01,84.63,83.16,83.3,3435300,63.847444859,64.31864371399999,63.2014464287,63.3078461702,3435300,0.0,1.0,MMM
2010-08-13 00:00:00+00:00,MMM,84.01,84.45,83.74,83.9,2079100,63.847444859,64.1818440464,63.642245357600004,63.7638450621,2079100,0.0,1.0,MMM
2010-08-16 00:00:00+00:00,MMM,83.43,83.96,82.33,83.33,2358400,63.40664593010001,63.8094449513,62.570647961400006,63.3306461147,2358400,0.0,1.0,MMM
2010-08-17 00:00:00+00:00,MMM,84.09,84.89,82.67,82.94,4374600,63.9082447113,64.5162432339,62.829047333599995,63.034246835,4374600,0.0,1.0,MMM
2010-08-18 00:00:00+00:00,MMM,83.61,84.0,82.41,83.78,3198900,63.94244462819999,64.2407050444,63.0247202704,64.0724555788,3198900,0.525,1.0,MMM
2010-08-19 00:00:00+00:00,MMM,81.81,83.4388,81.19,83.33,3959300,62.5658580915,63.811515953100006,62.0917005066,63.728308944700004,3959300,0.0,1.0,MMM
2010-08-20 00:00:00+00:00,MMM,80.66,81.44,80.11,81.0,4355400,61.686372248599994,62.2828930812,61.2657485846,61.94639415,4355400,0.0,1.0,MMM
2010-08-23 00:00:00+00:00,MMM,81.08,82.3,80.9,81.01,3243400,62.0075757738,62.940595537600004,61.86991712020001,61.954041853,3243400,0.0,1.0,MMM
