date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,Name
2010-01-21 00:00:00+00:00,BA,59.2,61.26,58.9,60.3,5401300,46.0620457456,47.6648804455,45.8286232165,46.917928352299995,5401300,0.0,1.0,BA
2010-01-22 00:00:00+00:00,BA,57.77,59.17,57.7,58.62,4743300,44.9493983568,46.0387034927,44.8949331,45.610762189300004,4743300,0.0,1.0,BA
2010-01-25 00:00:00+00:00,BA,57.78,58.7464,57.5,58.35,3489900,44.957179107799995,45.7091108816,44.73931808060001,45.4006819131,3489900,0.0,1.0,BA
2010-01-26 00:00:00+00:00,BA,57.71,58.5,57.23,57.54,4552000,44.902713851,45.51739317770001,44.5292378044,44.7704410845,4552000,0.0,1.0,BA
2010-01-27 00:00:00+00:00,BA,61.93,62.08,58.83,58.84,14758500,48.186190760500004,48.3029020251,45.774157959700005,45.7819387106,14758500,0.0,1.0,BA
2010-01-28 00:00:00+00:00,BA,62.56,62.95,61.31,62.15,8862500,48.6763780717,48.9798273595,47.7037842004,48.3573672819,8862500,0.0,1.0,BA
2010-01-29 00:00:00+00:00,BA,60.6,63.4,60.32,62.8,8725400,47.151350881499994,49.329961153199996,46.93348985430001,48.863116095,8725400,0.0,1.0,BA
2010-02-01 00:00:00+00:00,BA,61.7,61.86,60.72,60.74,5919900,48.007233488199994,48.1317255038,47.244719893100005,47.2602813951,5919900,0.0,1.0,BA
2010-02-02 00:00:00+00:00,BA,61.52,62.0,61.0,61.29,7862300,47.8671799708,48.2406560173,47.4625809203,47.688222698400004,7862300,0.0,1.0,BA
2010-02-03 00:00:00+00:00,BA,61.46,61.8,60.85,61.52,5480600,48.147287005699994,48.4136403669,47.6694177399,48.19429054,5480600,0.42,1.0,BA
2010-02-04 00:00:00+00:00,BA,59.32,61.17,59.25,60.95,7490700,46.470827614300006,47.920103256400004,46.4159901576,47.7477569638,7490700,0.0,1.0,BA
2010-02-05 00:00:00+00:00,BA,58.4,59.74,57.14,59.21,9675700,45.750106754499996,46.7998523547,44.7630325334,46.3846544681,9675700,0.0,1.0,BA
2010-02-08 00:00:00+00:00,BA,57.89,58.9704,57.78,58.33,4724500,45.350576712700004,46.1969536876,45.264403566400006,45.695269297799996,4724500,0.0,1.0,BA
2010-02-09 00:00:00+00:00,BA,59.74,60.43,58.39,58.62,8250900,46.7998523547,47.3403929996,45.7422728321,45.9224530471,8250900,0.0,1.0,BA
2010-02-10 00:00:00+00:00,BA,59.54,60.05,58.94,59.71,4237100,46.643173906899996,47.0427039488,46.173138563500004,46.7763505875,4237100,0.0,1.0,BA
2010-02-11 00:00:00+00:00,BA,60.59,60.75,58.94,59.75,4395800,47.4657357578,47.591078516,46.173138563500004,46.807686277100004,4395800,0.0,1.0,BA
2010-02-12 00:00:00+00:00,BA,59.65,59.92,58.93,59.87,5178300,46.729347053199994,46.940862957700006,46.1653046412,46.9016933458,5178300,0.0,1.0,BA
2010-02-16 00:00:00+00:00,BA,61.26,61.29,59.9,60.42,4268700,47.990608557899996,48.0141103251,46.9251951129,47.3325590772,4268700,0.0,1.0,BA
2010-02-17 00:00:00+00:00,BA,61.82,62.0,61.0,61.39,4116200,48.429308211700004,48.5703188147,47.7869265758,48.092449548999994,4116200,0.0,1.0,BA
2010-02-18 00:00:00+00:00,BA,62.89,63.01,61.72,61.78,4390300,49.2675379074,49.3615449761,48.350968987799995,48.3979725222,4390300,0.0,1.0,BA
2010-02-19 00:00:00+00:00,BA,63.59,64.34,62.65,62.65,7371100,49.8159124747,50.4034566539,49.07952377,49.07952377,7371100,0.0,1.0,BA
2010-02-22 00:00:00+00:00,BA,63.97,64.47,63.19,63.58,6034100,50.1136015255,50.5052976449,49.5025555791,49.808078552299996,6034100,0.0,1.0,BA
2010-02-23 00:00:00+00:00,BA,62.77,64.17,62.25,63.81,6483800,49.173530838699996,50.2702799732,48.7661668745,49.9882587672,6483800,0.0,1.0,BA
2010-02-24 00:00:00+00:00,BA,63.48,63.7,62.64,63.0,3400400,49.7297393284,49.9020856209,49.07168984770001,49.353711053699996,3400400,0.0,1.0,BA
2010-02-25 00:00:00+00:00,BA,62.87,62.97,62.0,62.72,5043100,49.251870062600005,49.33020928649999,48.5703188147,49.1343612268,5043100,0.0,1.0,BA
2010-02-26 00:00:00+00:00,BA,63.16,63.88,63.03,63.09,4416000,49.479053811899995,50.0430962239,49.3772128208,49.4242163552,4416000,0.0,1.0,BA
2010-03-01 00:00:00+00:00,BA,64.0,64.33,63.0,63.05,5265600,50.1371032926,50.3956227315,49.353711053699996,49.3928806656,5265600,0.0,1.0,BA
2010-03-02 00:00:00+00:00,BA,64.44,65.33,64.36,64.64,4383200,50.481795877799996,51.1790149704,50.4191244986,50.6384743255,4383200,0.0,1.0,BA
2010-03-03 00:00:00+00:00,BA,64.45,64.97,64.05,64.58,4289400,50.489629800100005,50.896993764399994,50.1762729046,50.591470791199995,4289400,0.0,1.0,BA
2010-03-04 00:00:00+00:00,BA,65.55,65.8,64.85,65.09,7718700,51.351361263,51.547209322700006,50.8029866957,50.9910008331,7718700,0.0,1.0,BA
2010-03-05 00:00:00+00:00,BA,67.93,68.04,66.03,66.06,8505600,53.215834791700004,53.302007938,51.727389537700006,51.750891304899994,8505600,0.0,1.0,BA
2010-03-08 00:00:00+00:00,BA,67.24,68.01,67.13,68.01,5075600,52.675294146800006,53.2785061708,52.5891210005,53.2785061708,5075600,0.0,1.0,BA
2010-03-09 00:00:00+00:00,BA,67.79,68.34,67.35,67.57,7655900,53.106159878199996,53.5370256096,52.761467293100004,52.933813585699994,7655900,0.0,1.0,BA
2010-03-10 00:00:00+00:00,BA,70.01,70.48,68.03,68.14,10616500,54.8452906487,55.213485001,53.29417401560001,53.3803471619,10616500,0.0,1.0,BA
2010-03-11 00:00:00+00:00,BA,70.07,70.43,69.15,70.08,7289500,54.892294183000004,55.17431538899999,54.17157332319999,54.9001281054,7289500,0.0,1.0,BA
2010-03-12 00:00:00+00:00,BA,69.83,70.49,69.25,70.48,5302100,54.704280045699996,55.2213189234,54.2499125471,55.213485001,5302100,0.0,1.0,BA
2010-03-15 00:00:00+00:00,BA,69.4,69.77,68.52,69.37,7709000,54.3674213829,54.657276511300005,53.67803621270001,54.3439196158,7709000,0.0,1.0,BA
2010-03-16 00:00:00+00:00,BA,68.72,69.3149,68.3,69.24,7494400,53.8347146604,54.3007547034,53.505689920100004,54.2420786247,7494400,0.0,1.0,BA
2010-03-17 00:00:00+00:00,BA,69.38,69.49,68.29,68.97,6004300,54.35175353819999,54.4379266844,53.49785599770001,54.0305627202,6004300,0.0,1.0,BA
2010-03-18 00:00:00+00:00,BA,70.87,70.93,69.19,69.35,7433700,55.5190079742,55.566011508500004,54.2029090128,54.328251771000005,7433700,0.0,1.0,BA
2010-03-19 00:00:00+00:00,BA,70.72,73.3,70.72,73.2,17722500,55.4014991383,57.4226511148,55.4014991383,57.3443118909,17722500,0.0,1.0,BA
2010-03-22 00:00:00+00:00,BA,71.91,72.64,71.51,71.66,9013600,56.333735902700006,56.9056122371,56.0203790071,56.137887843,9013600,0.0,1.0,BA
2010-03-23 00:00:00+00:00,BA,72.18,72.63,71.51,72.54,4985400,56.5452518072,56.897778314700005,56.0203790071,56.8272730132,4985400,0.0,1.0,BA
2010-03-24 00:00:00+00:00,BA,72.32,73.2,71.78,72.42,7700000,56.6549267207,57.3443118909,56.2318949116,56.7332659446,7700000,0.0,1.0,BA
2010-03-25 00:00:00+00:00,BA,72.49,73.43,72.0,72.95,5431000,56.7881034013,57.5244921059,56.4042412042,57.1484638312,5431000,0.0,1.0,BA
2010-03-26 00:00:00+00:00,BA,72.59,72.99,72.35,72.66,4933700,56.8664426252,57.179799520799996,56.6784284878,56.921280081899994,4933700,0.0,1.0,BA
2010-03-29 00:00:00+00:00,BA,74.11,74.53,73.0,73.08,9064200,58.057198828400004,58.3862235687,57.187633443100005,57.250304822299995,9064200,0.0,1.0,BA
2010-03-30 00:00:00+00:00,BA,73.53,74.18,72.7,73.84,4381300,57.6028313298,58.112036285100004,56.9526157715,57.8456829239,4381300,0.0,1.0,BA
2010-03-31 00:00:00+00:00,BA,72.61,73.06,71.95,72.92,5884600,56.88211047,57.2346369775,56.3650715922,57.124962063999995,5884600,0.0,1.0,BA
2010-04-01 00:00:00+00:00,BA,72.99,73.51,72.3,73.24,4411000,57.179799520799996,57.587163485,56.639258875900005,57.3756475805,4411000,0.0,1.0,BA
2010-04-05 00:00:00+00:00,BA,72.04,73.05,70.95,72.99,9326300,56.435576893800004,57.2268030551,55.5816793533,57.179799520799996,9326300,0.0,1.0,BA
2010-04-06 00:00:00+00:00,BA,72.36,73.18,71.77,71.84,5193800,56.6862624102,57.3286440462,56.2240609892,56.27889844600001,5193800,0.0,1.0,BA
2010-04-07 00:00:00+00:00,BA,72.1,72.52,71.47,72.16,6717200,56.48258042810001,56.8116051684,55.9890433176,56.5295839624,6717200,0.0,1.0,BA
2010-04-08 00:00:00+00:00,BA,72.28,72.46,71.21,71.89,3741500,56.6235910311,56.764601634099996,55.7853613354,56.3180680579,3741500,0.0,1.0,BA
2010-04-09 00:00:00+00:00,BA,72.42,72.66,71.81,72.26,3345700,56.7332659446,56.921280081899994,56.255396678800004,56.6079231863,3345700,0.0,1.0,BA
2010-04-12 00:00:00+00:00,BA,71.92,72.57,71.8,72.15,3666100,56.3415698251,56.8507747804,56.2475627564,56.52175004,3666100,0.0,1.0,BA
2010-04-13 00:00:00+00:00,BA,71.19,71.69,70.5,71.54,5079300,55.769693490600005,56.1613896101,55.2291528458,56.0438807743,5079300,0.0,1.0,BA
2010-04-14 00:00:00+00:00,BA,71.7,71.76,70.81,70.83,3495900,56.1692235325,56.2162270668,55.472004439799996,55.4876722846,3495900,0.0,1.0,BA
2010-04-15 00:00:00+00:00,BA,72.09,72.61,71.34,71.34,2943700,56.4747465057,56.88211047,55.887202326499995,55.887202326499995,2943700,0.0,1.0,BA
2010-04-16 00:00:00+00:00,BA,70.79,72.1,69.88,72.1,8071300,55.456336595100005,56.48258042810001,54.7434496576,56.48258042810001,8071300,0.0,1.0,BA
2010-04-19 00:00:00+00:00,BA,70.96,71.28,70.16,70.27,4203100,55.5895132757,55.840198792200006,54.962799484499996,55.0489726308,4203100,0.0,1.0,BA
2010-04-20 00:00:00+00:00,BA,71.41,71.98,70.95,71.54,4759600,55.942039783199995,56.3885733594,55.5816793533,56.0438807743,4759600,0.0,1.0,BA
2010-04-21 00:00:00+00:00,BA,74.16,74.65,71.51,71.51,12035700,58.0963684403,58.4802306374,56.0203790071,56.0203790071,12035700,0.0,1.0,BA
2010-04-22 00:00:00+00:00,BA,75.59,76.0,73.68,74.46,9088900,59.216619342,59.53781016,57.72034016560001,58.331386112,9088900,0.0,1.0,BA
2010-04-23 00:00:00+00:00,BA,75.13,75.6799,74.55,75.04,5198200,58.8562589121,59.287046304300006,58.4018914135,58.785753610600004,5198200,0.0,1.0,BA
2010-04-26 00:00:00+00:00,BA,74.34,75.29,74.14,74.58,4023900,58.2373790433,58.981601670299995,58.080700595500005,58.4253931807,4023900,0.0,1.0,BA
2010-04-27 00:00:00+00:00,BA,72.48,74.93,72.23,74.65,6048300,56.7802694789,58.699580464300006,56.5844214192,58.4802306374,6048300,0.0,1.0,BA
2010-04-28 00:00:00+00:00,BA,72.37,72.99,71.34,72.95,5699500,56.694096332600004,57.179799520799996,55.887202326499995,57.1484638312,5699500,0.0,1.0,BA
2010-04-29 00:00:00+00:00,BA,73.79,74.0,72.67,73.0,5202000,57.8065133119,57.9710256821,56.929114004300004,57.187633443100005,5202000,0.0,1.0,BA
2010-04-30 00:00:00+00:00,BA,72.43,74.48,72.26,73.8,5600900,56.741099866899994,58.3470539568,56.6079231863,57.8143472343,5600900,0.0,1.0,BA
2010-05-03 00:00:00+00:00,BA,74.39,74.7,72.46,72.62,5407700,58.2765486553,58.51940024939999,56.764601634099996,56.889944392299995,5407700,0.0,1.0,BA
2010-05-04 00:00:00+00:00,BA,74.39,74.39,74.39,74.39,6229300,58.2765486553,58.2765486553,58.2765486553,58.2765486553,6229300,0.0,1.0,BA
2010-05-05 00:00:00+00:00,BA,71.0,72.04,70.44,71.9,5509200,55.949873705600005,56.7694211514,55.508578927100004,56.659097456800005,5509200,0.42,1.0,BA
2010-05-06 00:00:00+00:00,BA,67.97,71.49,62.0,70.66,13769700,53.5621537432,56.3360066368,48.857636193599994,55.6819447329,13769700,0.0,1.0,BA
2010-05-07 00:00:00+00:00,BA,66.72,69.12,65.8,68.29,8926100,52.577120755500005,54.468384092,51.85213647649999,53.81432218810001,8926100,0.0,1.0,BA
2010-05-10 00:00:00+00:00,BA,71.0,71.73,69.8,69.96,8841700,55.949873705600005,56.5251329705,55.004242037299996,55.13032625979999,8841700,0.0,1.0,BA
2010-05-11 00:00:00+00:00,BA,71.42,72.67,70.14,70.31,6550300,56.2808447895,57.2658777773,55.27217101,55.406135496400005,6550300,0.0,1.0,BA
2010-05-12 00:00:00+00:00,BA,72.87,73.37,72.04,72.04,6330100,57.4234830553,57.8174962504,56.7694211514,56.7694211514,6330100,0.0,1.0,BA
2010-05-13 00:00:00+00:00,BA,71.76,73.3,71.56,72.66,3952900,56.5487737622,57.762334403100006,56.3911684841,57.2579975134,3952900,0.0,1.0,BA
2010-05-14 00:00:00+00:00,BA,69.82,71.4,68.98,71.08,7952800,55.0200025651,56.265084261700004,54.358060397399996,56.0129158168,7952800,0.0,1.0,BA
2010-05-17 00:00:00+00:00,BA,69.68,70.372,67.62,70.36,4813600,54.9096788705,55.4549931325,53.2863445067,55.4455368159,4813600,0.0,1.0,BA
2010-05-18 00:00:00+00:00,BA,67.725,70.13,67.2964,69.89,8881500,53.3690872776,55.264290746099995,53.0313391668,55.0751644125,8881500,0.0,1.0,BA
2010-05-19 00:00:00+00:00,BA,66.21,67.55,65.285,66.85,9974000,52.1752272965,53.2311826593,51.4463028855,52.6795641862,9974000,0.0,1.0,BA
2010-05-20 00:00:00+00:00,BA,63.0,65.11,62.8,65.0,10899800,49.645662583800004,51.308398267200005,49.4880573058,51.2217153643,10899800,0.0,1.0,BA
2010-05-21 00:00:00+00:00,BA,64.56,65.0,61.39,61.99,10882600,50.8749837526,51.2217153643,48.376940095600006,48.8497559297,10882600,0.0,1.0,BA
2010-05-24 00:00:00+00:00,BA,63.15,64.61,63.06,63.66,6160500,49.763866542399995,50.9143850721,49.6929441673,50.1657600014,6160500,0.0,1.0,BA
2010-05-25 00:00:00+00:00,BA,62.78,62.975,60.61,61.0,6903200,49.472296778,49.6259619241,47.7622795112,48.0696098034,6903200,0.0,1.0,BA
2010-05-26 00:00:00+00:00,BA,63.26,65.41,63.0,63.6,7386100,49.8505494453,51.5448061843,49.645662583800004,50.118478418,7386100,0.0,1.0,BA
2010-05-27 00:00:00+00:00,BA,65.13,65.23,63.91,64.86,7443400,51.324158795,51.402961434,50.3627665989,51.111391669700005,7443400,0.0,1.0,BA
2010-05-28 00:00:00+00:00,BA,64.18,65.26,63.51,65.15,5775600,50.5755337243,51.426602225699995,50.0475560429,51.3399193228,5775600,0.0,1.0,BA
2010-06-01 00:00:00+00:00,BA,62.95,65.2,62.86,64.27,6318500,49.6062612643,51.379320642299994,49.5353388892,50.6464560994,6318500,0.0,1.0,BA
2010-06-02 00:00:00+00:00,BA,64.34,64.37,62.06,63.39,4587900,50.7016179467,50.7252587384,48.904917777,49.952992876,4587900,0.0,1.0,BA
2010-06-03 00:00:00+00:00,BA,64.31,64.84,63.51,64.84,3775600,50.677977155,51.09563114189999,50.0475560429,51.09563114189999,3775600,0.0,1.0,BA
2010-06-04 00:00:00+00:00,BA,61.1525,63.41,60.93,63.25,8228800,48.1897838279,49.9687534038,48.0144479561,49.842669181400005,8228800,0.0,1.0,BA
2010-06-07 00:00:00+00:00,BA,60.11,61.7,60.07,61.69,5918400,47.3682663161,48.6212282766,47.3367452605,48.6133480127,5918400,0.0,1.0,BA
2010-06-08 00:00:00+00:00,BA,61.015,61.1,59.84,60.33,7191200,48.0814301993,48.148412442399994,47.1554991908,47.541632121999996,7191200,0.0,1.0,BA
2010-06-09 00:00:00+00:00,BA,61.71,63.18,61.17,61.48,7726900,48.6291085405,49.7875073341,48.2035742897,48.447862470699995,7726900,0.0,1.0,BA
2010-06-10 00:00:00+00:00,BA,63.89,64.01,62.3,62.81,5682900,50.3470060711,50.441569238,49.0940441107,49.495937569700004,5682900,0.0,1.0,BA
2010-06-11 00:00:00+00:00,BA,65.38,65.7,63.15,63.16,8461800,51.521165392600004,51.773333837399996,49.763866542399995,49.7717468063,8461800,0.0,1.0,BA
2010-06-14 00:00:00+00:00,BA,64.82,66.55,64.71,66.22,6000100,51.079870613999994,52.4431562691,50.9931877111,52.183107560399996,6000100,0.0,1.0,BA
2010-06-15 00:00:00+00:00,BA,67.48,67.57,65.47,65.67,6400600,53.176020812,53.2469431872,51.59208776770001,51.7496930457,6400600,0.0,1.0,BA
2010-06-16 00:00:00+00:00,BA,67.03,67.56,66.6,66.93,4451700,52.821408936400005,53.2390629233,52.482557588599995,52.742606297399995,4451700,0.0,1.0,BA
2010-06-17 00:00:00+00:00,BA,67.26,67.49,65.88,67.48,3637100,53.0026550062,53.1839010759,51.915178587700005,53.176020812,3637100,0.0,1.0,BA
2010-06-18 00:00:00+00:00,BA,67.96,68.1436,67.16,67.38,6213700,53.5542734793,53.6989551246,52.923852367200006,53.097218173,6213700,0.0,1.0,BA
2010-06-21 00:00:00+00:00,BA,67.97,69.34,67.57,68.95,4109500,53.5621537432,54.6417498978,53.2469431872,54.3344196057,4109500,0.0,1.0,BA
2010-06-22 00:00:00+00:00,BA,66.28,68.47,66.15,67.97,4188200,52.230389143800004,53.9561669384,52.127945713,53.5621537432,4188200,0.0,1.0,BA
2010-06-23 00:00:00+00:00,BA,67.45,67.88,65.65100000000001,66.42,6098600,53.1523800203,53.4912313681,51.734720544300004,52.3407128384,6098600,0.0,1.0,BA
2010-06-24 00:00:00+00:00,BA,67.43,68.24,67.14,67.17,7768700,53.1366194925,53.7749208686,52.908091839399994,52.9317326311,7768700,0.0,1.0,BA
2010-06-25 00:00:00+00:00,BA,68.77,68.77,66.67,67.31,13325500,54.1925748554,54.1925748554,52.537719436,53.042056325699996,13325500,0.0,1.0,BA
2010-06-28 00:00:00+00:00,BA,67.3,68.62,67.26,68.43,5517000,53.034176061800004,54.07437089689999,53.0026550062,53.924645882700005,5517000,0.0,1.0,BA
2010-06-29 00:00:00+00:00,BA,63.04,66.2,62.56,66.11,9210000,49.6771836395,52.167347032600006,49.298930972200004,52.0964246574,9210000,0.0,1.0,BA
2010-06-30 00:00:00+00:00,BA,62.75,64.21,62.58,63.05,7102200,49.448655986300004,50.599174516000005,49.314691499999995,49.6850639034,7102200,0.0,1.0,BA
2010-07-01 00:00:00+00:00,BA,62.26,62.72,61.31,62.48,6465100,49.0625230551,49.4250151946,48.31389798439999,49.235888860900005,6465100,0.0,1.0,BA
2010-07-02 00:00:00+00:00,BA,61.94,62.5,61.17,62.32,3561300,48.81035461020001,49.251649388699995,48.2035742897,49.1098046385,3561300,0.0,1.0,BA
2010-07-06 00:00:00+00:00,BA,61.36,63.02,60.65,62.71,5444200,48.3532993039,49.6614231117,47.7938005668,49.417134930699994,5444200,0.0,1.0,BA
2010-07-07 00:00:00+00:00,BA,63.3,63.37,61.03,61.48,4785100,49.8820705009,49.9372323482,48.0932505951,48.447862470699995,4785100,0.0,1.0,BA
2010-07-08 00:00:00+00:00,BA,64.73,64.89,63.55,64.09,4489200,51.008948238900004,51.1350324614,50.0790770985,50.5046113492,4489200,0.0,1.0,BA
2010-07-09 00:00:00+00:00,BA,64.66,65.2,64.01,65.2,3145000,50.9537863916,51.379320642299994,50.441569238,51.379320642299994,3145000,0.0,1.0,BA
2010-07-12 00:00:00+00:00,BA,64.34,64.98,64.01,64.55,2299500,50.7016179467,51.2059548365,50.441569238,50.867103488699996,2299500,0.0,1.0,BA
2010-07-13 00:00:00+00:00,BA,64.43,65.36,64.18,65.15,6208300,50.772540321899996,51.50540486479999,50.5755337243,51.3399193228,6208300,0.0,1.0,BA
2010-07-14 00:00:00+00:00,BA,64.75,65.39,64.05,64.29,3822500,51.0247087667,51.529045656499996,50.473090293599995,50.6622166272,3822500,0.0,1.0,BA
2010-07-15 00:00:00+00:00,BA,64.37,65.78,63.36,65.65,8068800,50.7252587384,51.836375948699995,49.9293520843,51.7339325179,8068800,0.0,1.0,BA
2010-07-16 00:00:00+00:00,BA,61.9,64.264,61.68,63.96,7016400,48.7788335546,50.641727941099994,48.6054677488,50.402167918500005,7016400,0.0,1.0,BA
2010-07-19 00:00:00+00:00,BA,63.18,63.36,62.04,62.72,5031500,49.7875073341,49.9293520843,48.889157249200004,49.4250151946,5031500,0.0,1.0,BA
2010-07-20 00:00:00+00:00,BA,63.88,64.0,61.83,62.26,5068600,50.339125807200006,50.4336889741,48.72367170729999,49.0625230551,5068600,0.0,1.0,BA
2010-07-21 00:00:00+00:00,BA,63.18,64.81,62.665,64.4,4459500,49.7875073341,51.0719903501,49.3816737431,50.748899530200006,4459500,0.0,1.0,BA
2010-07-22 00:00:00+00:00,BA,66.6,67.11,64.02,64.02,7572300,52.482557588599995,52.884451047700004,50.4494495019,50.4494495019,7572300,0.0,1.0,BA
2010-07-23 00:00:00+00:00,BA,67.93,68.17,66.36,66.49,5023400,53.530632687600004,53.7197590213,52.293431255,52.395874685699994,5023400,0.0,1.0,BA
2010-07-26 00:00:00+00:00,BA,68.85,68.99,68.0,68.15,5836600,54.2556169666,54.3659406613,53.585794534899996,53.7039984935,5836600,0.0,1.0,BA
2010-07-27 00:00:00+00:00,BA,68.62,69.75,68.4,69.25,5686800,54.07437089689999,54.964840717799994,53.901005091,54.57082752270001,5686800,0.0,1.0,BA
2010-07-28 00:00:00+00:00,BA,67.32,68.0,66.9018,67.62,5540700,53.0499365896,53.585794534899996,52.7203839532,53.2863445067,5540700,0.0,1.0,BA
2010-07-29 00:00:00+00:00,BA,67.22,68.53,66.69,67.85,4458600,52.971133950600006,54.0034485218,52.5534799638,53.467590576400006,4458600,0.0,1.0,BA
2010-07-30 00:00:00+00:00,BA,68.14,68.38,66.47,66.61,6022000,53.6961182296,53.8852445632,52.3801141579,52.4904378525,6022000,0.0,1.0,BA
2010-08-02 00:00:00+00:00,BA,69.69,69.93,68.5,69.01,5430800,54.917559134399994,55.106685468100004,53.9798077301,54.3817011891,5430800,0.0,1.0,BA
2010-08-03 00:00:00+00:00,BA,69.54,70.0,68.93,69.31,3773400,54.799355175900004,55.1618473154,54.3186590779,54.61810910609999,3773400,0.0,1.0,BA
2010-08-04 00:00:00+00:00,BA,69.25,69.93,69.16,69.42,3860000,54.901798606599996,55.4409065207,54.8304460886,55.0365755851,3860000,0.42,1.0,BA
2010-08-05 00:00:00+00:00,BA,68.71,69.25,68.33,68.73,4312900,54.4736834983,54.901798606599996,54.172417311000004,54.48953961350001,4312900,0.0,1.0,BA
2010-08-06 00:00:00+00:00,BA,68.7,68.72,67.36,68.03,4498800,54.4657554408,54.4816115559,53.4033957277,53.9345755842,4498800,0.0,1.0,BA
2010-08-09 00:00:00+00:00,BA,68.99,69.47,68.45,69.17,2904300,54.69566911,55.0762158729,54.2675540018,54.838374146099994,2904300,0.0,1.0,BA
2010-08-10 00:00:00+00:00,BA,68.62,68.97,67.54,68.29,4126200,54.4023309803,54.6798129949,53.5461007638,54.1407050808,4126200,0.0,1.0,BA
2010-08-11 00:00:00+00:00,BA,65.6,67.26,64.92,67.18,5230700,52.008057597,53.3241151521,51.468949682899996,53.2606906916,5230700,0.0,1.0,BA
2010-08-12 00:00:00+00:00,BA,64.7,65.27,64.44,64.65,3847700,51.2945324166,51.7464316975,51.08840292,51.2548921288,3847700,0.0,1.0,BA
2010-08-13 00:00:00+00:00,BA,64.84,65.7,64.54,64.59,3665200,51.405525222399994,52.0873381726,51.1676834956,51.2073237834,3665200,0.0,1.0,BA
2010-08-16 00:00:00+00:00,BA,64.4,64.93,63.65,64.27,3033200,51.05669068979999,51.4768777405,50.46208637270001,50.95362594149999,3033200,0.0,1.0,BA
2010-08-17 00:00:00+00:00,BA,65.99,66.91,64.65,65.16,4303900,52.317251841899996,53.0466331375,51.2548921288,51.659223064399995,4303900,0.0,1.0,BA
2010-08-18 00:00:00+00:00,BA,66.0,66.363,64.99,66.05,2812800,52.3251798994,52.6129683889,51.5244460858,52.3648201872,2812800,0.0,1.0,BA
2010-08-19 00:00:00+00:00,BA,64.62,65.82,64.15,65.74,4200700,51.2311079561,52.1824748634,50.858489250699996,52.1190504029,4200700,0.0,1.0,BA
2010-08-20 00:00:00+00:00,BA,64.6,64.73,63.59,64.2,3865900,51.215251841000004,51.318316589300004,50.4145180274,50.898129538599996,3865900,0.0,1.0,BA
2010-08-23 00:00:00+00:00,BA,63.3,65.24,63.21,65.09,3887800,50.1846043581,51.722647524799996,50.113251840100006,51.6037266614,3887800,0.0,1.0,BA
2010-08-24 00:00:00+00:00,BA,60.93,62.81,60.53,62.55,9981400,48.3056547163,49.7961295376,47.9885324138,49.5900000411,9981400,0.0,1.0,BA
2010-08-25 00:00:00+00:00,BA,60.76,61.11,59.48,60.49,5143200,48.1708777377,48.44835975229999,47.15608637,47.956820183599994,5143200,0.0,1.0,BA
2010-08-26 00:00:00+00:00,BA,61.32,62.56,61.07,61.36,4883300,48.614848961099995,49.59792809859999,48.4166475221,48.646561191400004,4883300,0.0,1.0,BA
