date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,Name
2010-04-14 00:00:00+00:00,MRK,36.21,36.74,36.01,36.74,19975700,25.2394073821,25.608832566100002,25.1000016523,25.608832566100002,19975700,0.0,1.0,MRK
2010-04-15 00:00:00+00:00,MRK,36.04,36.5,35.96,36.22,20774000,25.120912511700002,25.441545690300003,25.0651502198,25.2463776686,20774000,0.0,1.0,MRK
2010-04-16 00:00:00+00:00,MRK,35.71,36.17,35.37,35.99,20588300,24.890893057600003,25.21152623610001,24.6539033169,25.0860610793,20588300,0.0,1.0,MRK
2010-04-19 00:00:00+00:00,MRK,35.9,35.98,35.29,35.68,12545800,25.0233285009,25.079090792800002,24.598141025,24.8699821981,12545800,0.0,1.0,MRK
2010-04-20 00:00:00+00:00,MRK,36.06,36.4,35.87,36.05,10152200,25.134853084699998,25.371842825399998,25.002417641399997,25.1278827982,10152200,0.0,1.0,MRK
2010-04-21 00:00:00+00:00,MRK,34.74,36.18,34.7,36.09,37189900,24.214775268,25.218496522600002,24.186894121999998,25.1557639442,37189900,0.0,1.0,MRK
2010-04-22 00:00:00+00:00,MRK,33.77,34.65,33.76,34.57,38224900,23.5386574784,24.152042689600002,23.5316871919,24.0962803976,38224900,0.0,1.0,MRK
2010-04-23 00:00:00+00:00,MRK,35.46,35.76,33.54,33.84,41335100,24.7166358953,24.92574449,23.3783408891,23.5874494838,41335100,0.0,1.0,MRK
2010-04-26 00:00:00+00:00,MRK,35.0,35.96,34.9,35.58,26595400,24.3960027167,25.0651502198,24.326299851799998,24.800279333200002,26595400,0.0,1.0,MRK
2010-04-27 00:00:00+00:00,MRK,34.48,35.48,34.4075,34.85,19520700,24.033547819200002,24.7305764683,23.9830132422,24.2914484194,19520700,0.0,1.0,MRK
2010-04-28 00:00:00+00:00,MRK,34.56,34.8,34.2,34.5,16879500,24.0893101111,24.2565969869,23.8383797975,24.0474883922,16879500,0.0,1.0,MRK
2010-04-29 00:00:00+00:00,MRK,35.25,35.61,34.98,34.98,18242800,24.570259879,24.821190192600003,24.382062143699997,24.382062143699997,18242800,0.0,1.0,MRK
2010-04-30 00:00:00+00:00,MRK,35.04,35.8,35.03,35.33,15721700,24.4238838627,24.953625635999998,24.4169135762,24.6260221709,15721700,0.0,1.0,MRK
2010-05-03 00:00:00+00:00,MRK,35.27,35.43,35.04,35.29,12424800,24.584200451999997,24.6957250358,24.4238838627,24.598141025,12424800,0.0,1.0,MRK
2010-05-04 00:00:00+00:00,MRK,35.81,36.36,35.6,35.6,32438900,24.9605959225,25.3439616794,24.814219906199998,24.814219906199998,32438900,0.0,1.0,MRK
2010-05-05 00:00:00+00:00,MRK,35.59,35.77,34.9,35.42,21459600,24.8072496197,24.9327147765,24.326299851799998,24.6887547493,21459600,0.0,1.0,MRK
2010-05-06 00:00:00+00:00,MRK,34.27,35.58,30.7,35.41,30769800,23.8871718029,24.800279333200002,21.3987795258,24.681784462800003,30769800,0.0,1.0,MRK
2010-05-07 00:00:00+00:00,MRK,33.49,34.2225,32.95,33.91,26434900,23.343489456700002,23.8540629421,22.9670939862,23.636241489299998,26434900,0.0,1.0,MRK
2010-05-10 00:00:00+00:00,MRK,34.25,34.86,33.89,33.92,23437000,23.873231229899996,24.2984187059,23.622300916300002,23.643211775799998,23437000,0.0,1.0,MRK
2010-05-11 00:00:00+00:00,MRK,33.51,34.11,33.03,33.35,24637200,23.3574300296,23.775647219099998,23.0228562781,23.2459054458,24637200,0.0,1.0,MRK
2010-05-12 00:00:00+00:00,MRK,33.64,34.04,33.43,33.97,19086300,23.448043754,23.7268552136,23.3016677377,23.6780632082,19086300,0.0,1.0,MRK
2010-05-13 00:00:00+00:00,MRK,33.31,33.75,33.11,33.68,14651100,23.2180242998,23.5247169054,23.07861857,23.4759249,14651100,0.0,1.0,MRK
2010-05-14 00:00:00+00:00,MRK,32.88,33.35,32.68,33.35,21104600,22.9183019807,23.2459054458,22.7788962509,23.2459054458,21104600,0.0,1.0,MRK
2010-05-17 00:00:00+00:00,MRK,32.78,33.06,32.18,32.92,15406700,22.8485991158,23.043767137600003,22.4303819264,22.9461831267,15406700,0.0,1.0,MRK
2010-05-18 00:00:00+00:00,MRK,32.35,33.0,32.3,32.97,18287400,22.5488767967,23.001945418600002,22.514025364299997,22.9810345592,18287400,0.0,1.0,MRK
2010-05-19 00:00:00+00:00,MRK,32.62,32.9,32.07,32.2,21175700,22.737074531999998,22.9322425537,22.353708775,22.444322499400002,21175700,0.0,1.0,MRK
2010-05-20 00:00:00+00:00,MRK,31.82,32.55,31.75,32.23,24695800,22.1794516128,22.6882825266,22.1306596073,22.465233358899997,24695800,0.0,1.0,MRK
2010-05-21 00:00:00+00:00,MRK,32.04,32.15,31.04,31.2,25497800,22.332797915500002,22.4094710669,21.635769266500002,21.747293850300004,25497800,0.0,1.0,MRK
2010-05-24 00:00:00+00:00,MRK,31.86,32.3099,31.61,31.87,13292000,22.207332758699998,22.5209259479,22.0330755965,22.2143030452,13292000,0.0,1.0,MRK
2010-05-25 00:00:00+00:00,MRK,32.06,32.08,31.1,31.3,20686800,22.346738488499998,22.3606790615,21.6775909854,21.8169967152,20686800,0.0,1.0,MRK
2010-05-26 00:00:00+00:00,MRK,32.42,32.85,31.8425,31.98,26258400,22.597668802199998,22.8973911213,22.195134757399998,22.2909761966,26258400,0.0,1.0,MRK
2010-05-27 00:00:00+00:00,MRK,33.62,33.67,32.78,32.92,30581200,23.434103180999998,23.4689546135,22.8485991158,22.9461831267,30581200,0.0,1.0,MRK
2010-05-28 00:00:00+00:00,MRK,33.69,34.12,33.5,33.64,24992800,23.482895186500002,23.7826175056,23.350459743200002,23.448043754,24992800,0.0,1.0,MRK
2010-06-01 00:00:00+00:00,MRK,33.53,34.02,33.31,33.43,20759600,23.371370602600003,23.712914640700003,23.2180242998,23.3016677377,20759600,0.0,1.0,MRK
2010-06-02 00:00:00+00:00,MRK,34.36,34.38,33.525,33.63,16194200,23.9499043813,23.963844954299997,23.3678854594,23.4410734675,16194200,0.0,1.0,MRK
2010-06-03 00:00:00+00:00,MRK,34.29,34.56,33.99,34.43,13110100,23.901112375900002,24.0893101111,23.6920037812,23.9986963868,13110100,0.0,1.0,MRK
2010-06-04 00:00:00+00:00,MRK,33.17,33.92,32.99,33.85,18204500,23.120440289,23.643211775799998,22.9949751321,23.594419770300004,18204500,0.0,1.0,MRK
2010-06-07 00:00:00+00:00,MRK,33.31,33.52,33.1,33.19,14131000,23.2180242998,23.36440031610001,23.0716482835,23.134380861900002,14131000,0.0,1.0,MRK
2010-06-08 00:00:00+00:00,MRK,33.81,33.87,33.1,33.41,15480900,23.5665386244,23.6083603433,23.0716482835,23.287727164699998,15480900,0.0,1.0,MRK
2010-06-09 00:00:00+00:00,MRK,33.71,34.125,33.485,33.86,12847100,23.496835759499998,23.7861026488,23.3400043134,23.6013900568,12847100,0.0,1.0,MRK
2010-06-10 00:00:00+00:00,MRK,34.65,34.78,33.99,34.14,18714600,24.152042689600002,24.242656413899997,23.6920037812,23.7965580785,18714600,0.0,1.0,MRK
2010-06-11 00:00:00+00:00,MRK,34.86,35.1,34.23,34.35,18120100,24.5632895925,24.73240002,24.1193747203,24.2039299341,18120100,0.38,1.0,MRK
2010-06-14 00:00:00+00:00,MRK,35.02,35.25,34.95,35.05,13656300,24.6760298775,24.838094037199998,24.626706002800002,24.697168680900003,13656300,0.0,1.0,MRK
2010-06-15 00:00:00+00:00,MRK,36.02,36.05,35.03,35.08,21903300,25.380656658699998,25.4017954621,24.683076145300003,24.7183074844,21903300,0.0,1.0,MRK
2010-06-16 00:00:00+00:00,MRK,36.01,36.18,35.7,35.71,17335300,25.3736103909,25.4933969437,25.1551760887,25.16222235650001,17335300,0.0,1.0,MRK
2010-06-17 00:00:00+00:00,MRK,35.86,36.25,35.3,36.14,17888700,25.2679163737,25.542720818400003,24.8733253762,25.465211872399998,17888700,0.0,1.0,MRK
2010-06-18 00:00:00+00:00,MRK,35.67,36.0,35.48,35.9,19639800,25.134037285300003,25.366564123099998,25.000158196799998,25.296101444899996,19639800,0.0,1.0,MRK
2010-06-21 00:00:00+00:00,MRK,35.12,36.15,34.91,36.04,15570600,24.7464925556,25.4722581402,24.5985209316,25.394749194299997,15570600,0.0,1.0,MRK
2010-06-22 00:00:00+00:00,MRK,35.13,35.7225,35.07,35.19,16399900,24.753538823400003,25.1710301913,24.711261216599997,24.7958164303,16399900,0.0,1.0,MRK
2010-06-23 00:00:00+00:00,MRK,35.42,35.66,34.93,35.2,13000600,24.95788059,25.1269910175,24.6126134672,24.8028626981,13000600,0.0,1.0,MRK
2010-06-24 00:00:00+00:00,MRK,35.61,35.7,35.17,35.18,16429000,25.091759678400003,25.1551760887,24.781723894699997,24.7887701625,16429000,0.0,1.0,MRK
2010-06-25 00:00:00+00:00,MRK,35.93,36.15,35.28,35.6,33873000,25.3172402484,25.4722581402,24.8592328406,25.0847134106,33873000,0.0,1.0,MRK
2010-06-28 00:00:00+00:00,MRK,35.94,36.1425,35.57,36.13,13744600,25.324286516199997,25.4669734394,25.0635746072,25.4581656046,13744600,0.0,1.0,MRK
2010-06-29 00:00:00+00:00,MRK,35.43,35.8,35.0,35.55,22864700,24.964926857800002,25.2256387668,24.6619373419,25.0494820715,22864700,0.0,1.0,MRK
2010-06-30 00:00:00+00:00,MRK,34.97,35.34,34.75,35.32,21201100,24.640798538400002,24.9015104475,24.4857806466,24.887417911900002,21201100,0.0,1.0,MRK
2010-07-01 00:00:00+00:00,MRK,34.44,34.89,33.65,34.83,25587200,24.2673463444,24.5844283959,23.7106911873,24.5421507891,25587200,0.0,1.0,MRK
2010-07-02 00:00:00+00:00,MRK,34.22,34.5,33.65,34.46,16993500,24.1123284525,24.3096239513,23.7106911873,24.28143888,16993500,0.0,1.0,MRK
2010-07-06 00:00:00+00:00,MRK,34.65,34.69,34.05,34.28,14914500,24.4153179684,24.443503039699998,23.992541899699997,24.1546060594,14914500,0.0,1.0,MRK
2010-07-07 00:00:00+00:00,MRK,35.43,35.46,34.42,34.77,16889200,24.964926857800002,24.986065661199998,24.2532538088,24.499873182199998,16889200,0.0,1.0,MRK
2010-07-08 00:00:00+00:00,MRK,35.86,35.87,35.33,35.87,15567200,25.2679163737,25.2749626415,24.894464179699998,25.2749626415,15567200,0.0,1.0,MRK
2010-07-09 00:00:00+00:00,MRK,36.3,36.4,35.72,35.91,11993400,25.5779521574,25.648414835500002,25.1692686243,25.3031477128,11993400,0.0,1.0,MRK
2010-07-12 00:00:00+00:00,MRK,36.09,36.24,35.84,36.2,12617600,25.429980533400002,25.5356745506,25.2538238381,25.5074894793,12617600,0.0,1.0,MRK
2010-07-13 00:00:00+00:00,MRK,36.45,36.7,36.03,36.13,12904100,25.6836461746,25.859802869899998,25.3877029265,25.4581656046,12904100,0.0,1.0,MRK
2010-07-14 00:00:00+00:00,MRK,36.2,36.37,35.83,36.21,11199100,25.5074894793,25.6272760321,25.2467775703,25.514535747100002,11199100,0.0,1.0,MRK
2010-07-15 00:00:00+00:00,MRK,36.49,36.56,35.9,36.25,10991100,25.7118312459,25.761155120500003,25.296101444899996,25.542720818400003,10991100,0.0,1.0,MRK
2010-07-16 00:00:00+00:00,MRK,35.91,36.8,35.88,36.53,16579000,25.3031477128,25.930265548,25.2820089093,25.7400163171,16579000,0.0,1.0,MRK
2010-07-19 00:00:00+00:00,MRK,35.8,36.1113,35.69,35.94,10118500,25.2256387668,25.4449890838,25.148129820900003,25.324286516199997,10118500,0.0,1.0,MRK
2010-07-20 00:00:00+00:00,MRK,35.66,35.66,35.2,35.52,14011700,25.1269910175,25.1269910175,24.8028626981,25.0283432681,14011700,0.0,1.0,MRK
2010-07-21 00:00:00+00:00,MRK,35.19,35.69,34.98,35.48,12814400,24.7958164303,25.148129820900003,24.6478448062,25.000158196799998,12814400,0.0,1.0,MRK
2010-07-22 00:00:00+00:00,MRK,35.18,35.52,35.0,35.36,15728000,24.7887701625,25.0283432681,24.6619373419,24.915602983099998,15728000,0.0,1.0,MRK
2010-07-23 00:00:00+00:00,MRK,34.87,35.17,34.41,35.17,15679200,24.570335860300002,24.781723894699997,24.246207541,24.781723894699997,15679200,0.0,1.0,MRK
2010-07-26 00:00:00+00:00,MRK,35.27,35.3,34.81,35.0,9634500,24.8521865728,24.8733253762,24.5280582534,24.6619373419,9634500,0.0,1.0,MRK
2010-07-27 00:00:00+00:00,MRK,35.18,35.59,35.0,35.32,12677300,24.7887701625,25.077667142800003,24.6619373419,24.887417911900002,12677300,0.0,1.0,MRK
2010-07-28 00:00:00+00:00,MRK,34.74,35.41,34.62,35.14,9709800,24.478734378800002,24.9508343222,24.394179165,24.7605850912,9709800,0.0,1.0,MRK
2010-07-29 00:00:00+00:00,MRK,35.06,35.3,34.6,35.0,14571300,24.7042149487,24.8733253762,24.3800866294,24.6619373419,14571300,0.0,1.0,MRK
2010-07-30 00:00:00+00:00,MRK,34.46,34.63,33.82,34.35,21722000,24.28143888,24.4012254328,23.8304777401,24.2039299341,21722000,0.0,1.0,MRK
2010-08-02 00:00:00+00:00,MRK,35.07,35.1225,34.55,34.86,12106900,24.711261216599997,24.748254122600002,24.344855290300004,24.5632895925,12106900,0.0,1.0,MRK
2010-08-03 00:00:00+00:00,MRK,34.82,35.25,34.48,35.1,14582200,24.53510452130001,24.838094037199998,24.2955314156,24.73240002,14582200,0.0,1.0,MRK
2010-08-04 00:00:00+00:00,MRK,35.19,35.25,34.55,34.78,13133600,24.7958164303,24.838094037199998,24.344855290300004,24.50691945,13133600,0.0,1.0,MRK
2010-08-05 00:00:00+00:00,MRK,35.07,35.16,34.7,35.0,10062700,24.711261216599997,24.7746776269,24.4505493075,24.6619373419,10062700,0.0,1.0,MRK
2010-08-06 00:00:00+00:00,MRK,34.98,35.0,34.5,34.82,11658800,24.6478448062,24.6619373419,24.3096239513,24.53510452130001,11658800,0.0,1.0,MRK
2010-08-09 00:00:00+00:00,MRK,35.36,35.44,35.06,35.06,10302000,24.915602983099998,24.971973125599998,24.7042149487,24.7042149487,10302000,0.0,1.0,MRK
2010-08-10 00:00:00+00:00,MRK,35.77,35.99,34.82,35.2,11864700,25.2044999634,25.359517855300002,24.53510452130001,24.8028626981,11864700,0.0,1.0,MRK
2010-08-11 00:00:00+00:00,MRK,34.89,35.5,34.82,35.31,12442100,24.5844283959,25.0142507325,24.53510452130001,24.880371644,12442100,0.0,1.0,MRK
2010-08-12 00:00:00+00:00,MRK,35.04,35.25,34.6,34.65,9157900,24.6901224131,24.838094037199998,24.3800866294,24.4153179684,9157900,0.0,1.0,MRK
2010-08-13 00:00:00+00:00,MRK,35.0,35.15,34.65,34.8,8752200,24.6619373419,24.767631359,24.4153179684,24.521011985599998,8752200,0.0,1.0,MRK
2010-08-16 00:00:00+00:00,MRK,34.97,35.0,34.59,34.77,6886500,24.640798538400002,24.6619373419,24.373040361599998,24.499873182199998,6886500,0.0,1.0,MRK
2010-08-17 00:00:00+00:00,MRK,35.54,35.62,34.94,35.19,10677000,25.0424358037,25.0988059462,24.619659735,24.7958164303,10677000,0.0,1.0,MRK
2010-08-18 00:00:00+00:00,MRK,35.37,35.59,35.03,35.49,9132800,24.9226492509,25.077667142800003,24.683076145300003,25.0072044647,9132800,0.0,1.0,MRK
2010-08-19 00:00:00+00:00,MRK,34.71,35.34,34.5,35.3,11508900,24.4575955753,24.9015104475,24.3096239513,24.8733253762,11508900,0.0,1.0,MRK
2010-08-20 00:00:00+00:00,MRK,34.44,34.69,34.25,34.55,12197400,24.2673463444,24.443503039699998,24.133467256,24.344855290300004,12197400,0.0,1.0,MRK
2010-08-23 00:00:00+00:00,MRK,34.97,35.22,34.56,34.7,9976600,24.640798538400002,24.8169552337,24.3519015581,24.4505493075,9976600,0.0,1.0,MRK
